entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q1168859,Q1168859$588bf386-4582-5b13-654a-5be43916edfd,normal,P1705,monolingualtext,"{'value': {'text': 'Accademia Albertina', 'language': 'it'}, 'type': 'monolingualtext'}",144|6,24.0
Q492467,Q492467$552583f1-4562-8c12-41b3-182cdfc183c9,normal,P5460,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2091008, 'id': 'Q2091008'}, 'type': 'wikibase-entityid'}",152|6,25.333333333333332
Q875138,Q875138$ffebd06d-4edd-eaf6-2273-d33917b0148d,normal,P5460,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 787674, 'id': 'Q787674'}, 'type': 'wikibase-entityid'}",152|6,25.333333333333332
Q492467,Q492467$80423c30-4c3a-35d6-bf78-d43d2042b4ad,normal,P5460,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 65099052, 'id': 'Q65099052'}, 'type': 'wikibase-entityid'}",152|6,25.333333333333332
Q492467,Q492467$fcdfd054-4fde-dc78-7195-9d78fb3c91cd,normal,P5460,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12326374, 'id': 'Q12326374'}, 'type': 'wikibase-entityid'}",152|6,25.333333333333332
Q7205171,Q7205171$BA1522B4-56F6-4BF9-BE2C-05F4348D55E6,normal,P5460,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 163727, 'id': 'Q163727'}, 'type': 'wikibase-entityid'}",152|6,25.333333333333332
Q723646,Q723646$3A05CC5A-D8AB-4161-A7E4-0FFF54EE8B08,normal,P5460,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 183816, 'id': 'Q183816'}, 'type': 'wikibase-entityid'}",152|6,25.333333333333332
Q3183295,Q3183295$25F256CA-E324-4DEC-8F4D-AF45B6E159E0,normal,P3793,string,"{'value': '2001:630:307::/48', 'type': 'string'}",159|6,26.5
Q951305,Q951305$2D02DCC9-7964-44F2-80D7-1F612E515525,normal,P3793,string,"{'value': '2a01:4f8:150:8109::/64', 'type': 'string'}",159|6,26.5
Q700824,Q700824$FDEBF5F7-9101-4835-93B4-80F1F9BC474B,normal,P3793,string,"{'value': '2001:638:70b::/48', 'type': 'string'}",159|6,26.5
Q1807470,Q1807470$B68D313D-ADBC-45CA-AEC7-BA585B2805A3,normal,P3793,string,"{'value': '2001:6d0:ffff::/48', 'type': 'string'}",159|6,26.5
Q45855,Q45855$C025A046-A231-4224-AD82-232C1EC5E7B4,normal,P3793,string,"{'value': '2001:760:2005::/48', 'type': 'string'}",159|6,26.5
Q1548539,Q1548539$E184904F-65A7-4F63-9350-4C28953C6A64,normal,P3793,string,"{'value': '2001:660:4402::/48', 'type': 'string'}",159|6,26.5
Q6972526,Q6972526$99847912-4A93-40E8-AD16-39F55B5FA133,normal,P112,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 311323, 'id': 'Q311323'}, 'type': 'wikibase-entityid'}",165|6,27.5
Q56703595,Q56703595$50D7D1F5-8B89-4652-8BF8-4C17832AB3A6,normal,P112,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25593307, 'id': 'Q25593307'}, 'type': 'wikibase-entityid'}",165|6,27.5
Q65043,Q65043$58D7B851-1208-47F8-9CDD-6117F9ECA92E,normal,P112,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1990135, 'id': 'Q1990135'}, 'type': 'wikibase-entityid'}",165|6,27.5
Q2096604,Q2096604$3fd58d77-403d-8f83-4021-49c82714dc84,normal,P112,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 738889, 'id': 'Q738889'}, 'type': 'wikibase-entityid'}",165|6,27.5
Q457793,Q457793$B84C7060-1E74-47EE-94E0-5A4EB21BC209,normal,P112,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5441064, 'id': 'Q5441064'}, 'type': 'wikibase-entityid'}",165|6,27.5
Q1634051,Q1634051$0A3E3D68-6566-4A05-97C9-6F3316104CE3,normal,P112,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8605, 'id': 'Q8605'}, 'type': 'wikibase-entityid'}",165|6,27.5
Q274486,Q274486$beb87395-44f0-d7e5-e056-3127d02f06e9,normal,P1813,monolingualtext,"{'value': {'text': '早大', 'language': 'ja'}, 'type': 'monolingualtext'}",172|6,28.666666666666668
Q766447,Q766447$ACB6BD81-2094-4634-9C32-11FB8E04D752,normal,P1813,monolingualtext,"{'value': {'text': 'UFRGS', 'language': 'pt'}, 'type': 'monolingualtext'}",172|6,28.666666666666668
Q7896318,Q7896318$13e2c8b6-483a-5fcf-c0bd-43ad8382f1be,normal,P1813,monolingualtext,"{'value': {'text': 'USCB', 'language': 'en'}, 'type': 'monolingualtext'}",172|6,28.666666666666668
Q1968183,Q1968183$146c27ad-4044-adc5-a606-952ee9b15a72,preferred,P1813,monolingualtext,"{'value': {'text': 'ДВНЗ ДонНТУ', 'language': 'uk'}, 'type': 'monolingualtext'}",172|6,28.666666666666668
Q80171,Q80171$aa6649e7-4fe7-1252-99b8-b536525b7b00,normal,P1813,monolingualtext,"{'value': {'text': 'ДонПІ', 'language': 'uk'}, 'type': 'monolingualtext'}",172|6,28.666666666666668
Q84151,Q84151$749cee45-415b-b638-a256-58669183baab,preferred,P1813,monolingualtext,"{'value': {'text': 'КНУ', 'language': 'ru'}, 'type': 'monolingualtext'}",172|6,28.666666666666668
Q131262,Q131262$5ad4ece6-4750-441b-bedc-1e82f91419d2,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6662, 'id': 'Q6662'}, 'type': 'wikibase-entityid'}",180|6,30.0
Q16682060,Q16682060$B24ECA6E-24D9-4867-A71B-0281ED2620E5,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34261, 'id': 'Q34261'}, 'type': 'wikibase-entityid'}",180|6,30.0
Q65283645,Q65283645$f6e5a539-4738-a735-3f47-8057f2b14c72,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 492552, 'id': 'Q492552'}, 'type': 'wikibase-entityid'}",180|6,30.0
Q272576,Q272576$9E891B0C-3926-409D-801D-DEEECBC3D5A2,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 199712, 'id': 'Q199712'}, 'type': 'wikibase-entityid'}",180|6,30.0
Q6068104,Q6068104$93750c3f-4b6d-d52b-c5de-e3ece6ea854c,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3348058, 'id': 'Q3348058'}, 'type': 'wikibase-entityid'}",180|6,30.0
Q127990,Q127990$742fa7d3-4a36-c354-07e1-11ed432f35c8,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 482055, 'id': 'Q482055'}, 'type': 'wikibase-entityid'}",180|6,30.0
Q165053,Q165053$1318821c-4049-e515-aa93-7fb323798907,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 138765, 'id': 'Q138765'}, 'type': 'wikibase-entityid'}",193|6,32.166666666666664
Q4822213,Q4822213$2d4811c2-4232-8638-2f7a-c970605a281d,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 781514, 'id': 'Q781514'}, 'type': 'wikibase-entityid'}",193|6,32.166666666666664
Q2333445,Q2333445$422cbb16-48b5-a74a-aee8-6c374ba7b575,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 42985, 'id': 'Q42985'}, 'type': 'wikibase-entityid'}",193|6,32.166666666666664
Q547867,Q547867$74a521df-4ba3-d195-9915-1438b16c3ff9,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 220430, 'id': 'Q220430'}, 'type': 'wikibase-entityid'}",193|6,32.166666666666664
Q4118237,Q4118237$27541f42-4b93-9323-8954-95e12659d7aa,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2878696, 'id': 'Q2878696'}, 'type': 'wikibase-entityid'}",193|6,32.166666666666664
Q6081936,Q6081936$f4181ef7-4d6f-8334-c7f0-bb626094d38a,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4233156, 'id': 'Q4233156'}, 'type': 'wikibase-entityid'}",193|6,32.166666666666664
Q1053764,Q1053764$7A1C483A-D1C8-46EA-9F63-F6C6DBD4C7BF,normal,P749,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1126210, 'id': 'Q1126210'}, 'type': 'wikibase-entityid'}",214|6,35.666666666666664
Q7896720,Q7896720$9C6C8F43-2838-4F67-8C8A-CC4983FAC27D,normal,P749,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 746592, 'id': 'Q746592'}, 'type': 'wikibase-entityid'}",214|6,35.666666666666664
Q1968183,Q1968183$66833094-33DB-40E8-BF6E-9ADB5D3C7403,normal,P749,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4294532, 'id': 'Q4294532'}, 'type': 'wikibase-entityid'}",214|6,35.666666666666664
Q7895890,Q7895890$676904E2-9CC2-4BA0-AB0D-BCF3BEE74D24,normal,P749,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1202716, 'id': 'Q1202716'}, 'type': 'wikibase-entityid'}",214|6,35.666666666666664
Q5147001,Q5147001$7B2404F4-64D3-4778-AC0E-E53B77761004,normal,P749,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 651690, 'id': 'Q651690'}, 'type': 'wikibase-entityid'}",214|6,35.666666666666664
Q494335,Q494335$ca13818b-4eba-f8a9-4692-9e021bd4ae06,normal,P749,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 64711543, 'id': 'Q64711543'}, 'type': 'wikibase-entityid'}",214|6,35.666666666666664
Q1465237,Q1465237$827DE7BB-0F26-4474-9FA9-EDFCEAE75A54,normal,P3761,string,"{'value': '192.134.30.0/24', 'type': 'string'}",239|6,39.833333333333336
Q1075104,Q1075104$95188EBC-53AC-4B45-83BC-4CAE73059587,normal,P3761,string,"{'value': '155.245.0.0/16', 'type': 'string'}",239|6,39.833333333333336
Q2496121,Q2496121$C4C06F78-B9BD-4475-9374-7D5CEBA4205E,normal,P3761,string,"{'value': '195.221.242.0/26', 'type': 'string'}",239|6,39.833333333333336
Q259388,Q259388$46B97C1D-B843-4C0A-8A0D-D3DE0C8817C5,normal,P3761,string,"{'value': '193.51.76.0/23', 'type': 'string'}",239|6,39.833333333333336
Q259388,Q259388$043823DF-F483-4CDD-99E0-670171D2AADD,normal,P3761,string,"{'value': '193.52.112.0/21', 'type': 'string'}",239|6,39.833333333333336
Q495343,Q495343$E0522004-FCD4-4D0E-ABC4-7548E5E516ED,normal,P3761,string,"{'value': '217.218.253.64/26', 'type': 'string'}",239|6,39.833333333333336
Q4614,Q4614$91DFDE46-09A1-49A1-8E05-A8569133D28D,normal,P1830,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6335225, 'id': 'Q6335225'}, 'type': 'wikibase-entityid'}",306|6,51.0
Q332498,Q332498$2C70C253-37B0-436F-A689-44382AF401D1,normal,P1830,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 907890, 'id': 'Q907890'}, 'type': 'wikibase-entityid'}",306|6,51.0
Q219694,Q219694$9fb3aeb6-4247-ebdd-127c-8a6caf977591,normal,P1830,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106045262, 'id': 'Q106045262'}, 'type': 'wikibase-entityid'}",306|6,51.0
Q49115,Q49115$5F4BEFA2-C8AB-4EAC-B2D0-7ED4B8C8B55B,normal,P1830,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20657656, 'id': 'Q20657656'}, 'type': 'wikibase-entityid'}",306|6,51.0
Q168756,Q168756$A5A00403-AD60-4D9C-8D87-5D05C9B20ECC,normal,P1830,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5020490, 'id': 'Q5020490'}, 'type': 'wikibase-entityid'}",306|6,51.0
Q131262,Q131262$C6B1F326-FF4D-4DEF-AC50-A4BA081CAF2B,normal,P1830,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7126993, 'id': 'Q7126993'}, 'type': 'wikibase-entityid'}",306|6,51.0
Q540341,Q540341$EC607CDC-53F1-4B7F-8F4F-F5D805976046,normal,P1416,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 850927, 'id': 'Q850927'}, 'type': 'wikibase-entityid'}",352|6,58.666666666666664
Q2037040,Q2037040$4AE1A2AD-38AB-4A66-AD04-ACF0C5D40901,normal,P1416,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1664742, 'id': 'Q1664742'}, 'type': 'wikibase-entityid'}",352|6,58.666666666666664
Q1477368,Q1477368$A77A0FAA-61EE-4E0C-9475-41FF16A61118,normal,P1416,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1970502, 'id': 'Q1970502'}, 'type': 'wikibase-entityid'}",352|6,58.666666666666664
Q3083280,Q3083280$E420F030-873C-45D1-901B-83B116867ADF,normal,P1416,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7894702, 'id': 'Q7894702'}, 'type': 'wikibase-entityid'}",352|6,58.666666666666664
Q2001033,Q2001033$16F74914-44F6-4BED-A58F-74AAC811D98A,normal,P1416,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5600495, 'id': 'Q5600495'}, 'type': 'wikibase-entityid'}",352|6,58.666666666666664
Q216273,Q216273$B11DCB2E-2831-43AA-B4D6-096A9A5DE3DE,normal,P1416,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 868940, 'id': 'Q868940'}, 'type': 'wikibase-entityid'}",352|6,58.666666666666664
Q6156811,Q6156811$5115b6fb-4c5e-6ad2-3059-5a0e881c520f,normal,P281,string,"{'value': '19250', 'type': 'string'}",357|6,59.5
Q14708393,Q14708393$7946B98D-EFA8-4603-8773-3DD4604C4461,normal,P281,string,"{'value': '58504', 'type': 'string'}",357|6,59.5
Q7569355,Q7569355$CBB03576-002E-4DCD-BDB6-1AD8136D5D09,normal,P281,string,"{'value': '40823', 'type': 'string'}",357|6,59.5
Q762243,Q762243$B0D4E5B2-6F26-4C8B-A4E3-0A0F68BD3533,normal,P281,string,"{'value': 'CH1 4BJ', 'type': 'string'}",357|6,59.5
Q1661325,Q1661325$781DA5CC-4AA0-4E5B-B871-0242B0734FC6,normal,P281,string,"{'value': '15705-1098', 'type': 'string'}",357|6,59.5
Q7988378,Q7988378$95BFBB49-B0F2-449E-893A-0E6016BF438E,normal,P281,string,"{'value': '54601', 'type': 'string'}",357|6,59.5
Q4570025,Q4570025$222408D2-D0E0-4D3D-A186-8DC6A97255A7,normal,P6375,monolingualtext,"{'value': {'text': '3300 W Camelback Rd, Phoenix, AZ, 85017', 'language': 'en'}, 'type': 'monolingualtext'}",361|6,60.166666666666664
Q13572981,Q13572981$49F9C87C-3DBE-496C-B95A-3A05C4C2960D,normal,P6375,monolingualtext,"{'value': {'text': '307 N University Blvd, Mobile, AL 36688-0002', 'language': 'en'}, 'type': 'monolingualtext'}",361|6,60.166666666666664
Q11347596,Q11347596$99DE773D-3921-4BF7-B9F0-7C3065D0A97C,normal,P6375,monolingualtext,"{'value': {'text': '1776 Main St, Santa Monica, CA, 90407-2138', 'language': 'en'}, 'type': 'monolingualtext'}",361|6,60.166666666666664
Q7895656,Q7895656$5D365141-CBBB-450A-8FF3-F8C583591B5F,normal,P6375,monolingualtext,"{'value': {'text': '224 Main St., Farmington, ME, 04938-9978', 'language': 'en'}, 'type': 'monolingualtext'}",361|6,60.166666666666664
Q168751,Q168751$72E99E9C-B53B-4096-AC8F-5ED5BE2E3876,normal,P6375,monolingualtext,"{'value': {'text': '103 Allen Bldg, Durham, NC, 27708', 'language': 'en'}, 'type': 'monolingualtext'}",361|6,60.166666666666664
Q5017530,Q5017530$92A60F2F-EDAF-494E-8136-9758E7094CE5,normal,P6375,monolingualtext,"{'value': {'text': '500 University Ave W, Minot, ND, 58707', 'language': 'en'}, 'type': 'monolingualtext'}",361|6,60.166666666666664
Q300980,Q300980$C25ABAF6-7EE0-4AD3-9730-B8FC087B1FCA,normal,P2196,quantity,"{'value': {'amount': '+19993', 'unit': '1'}, 'type': 'quantity'}",398|6,66.33333333333333
Q97119369,Q97119369$ecdc4dfb-46c7-a537-7bed-918d48d68801,normal,P2196,quantity,"{'value': {'amount': '+300', 'unit': '1'}, 'type': 'quantity'}",398|6,66.33333333333333
Q1230739,Q1230739$66C06A5D-E3EB-45C5-AF57-81C21EA01E71,normal,P2196,quantity,"{'value': {'amount': '+24888', 'unit': '1'}, 'type': 'quantity'}",398|6,66.33333333333333
Q3113701,Q3113701$3548a754-4e29-d8c3-f7ae-8beb55a07639,normal,P2196,quantity,"{'value': {'amount': '+1327', 'unit': '1'}, 'type': 'quantity'}",398|6,66.33333333333333
Q158158,Q158158$089ad00a-4501-eb0f-f4f5-2e5a686543f1,normal,P2196,quantity,"{'value': {'amount': '+36962', 'unit': '1'}, 'type': 'quantity'}",398|6,66.33333333333333
Q152171,Q152171$0c8bccae-4722-7021-c898-446f50794d90,preferred,P2196,quantity,"{'value': {'amount': '+38043', 'unit': '1'}, 'type': 'quantity'}",398|6,66.33333333333333
Q547867,Q547867$50d43302-46f7-a4ee-3d35-45f6b176baff,normal,P1075,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12879725, 'id': 'Q12879725'}, 'type': 'wikibase-entityid'}",455|6,75.83333333333333
Q20266330,Q20266330$2a36eaf7-498b-04a3-b225-89cae6f122d9,normal,P1075,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4223350, 'id': 'Q4223350'}, 'type': 'wikibase-entityid'}",455|6,75.83333333333333
Q547867,Q547867$72229201-4ff6-757b-753a-bc437e39b506,normal,P1075,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 26972910, 'id': 'Q26972910'}, 'type': 'wikibase-entityid'}",455|6,75.83333333333333
Q547867,Q547867$f936864c-41b1-63d0-66eb-d718c387a463,normal,P1075,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20995411, 'id': 'Q20995411'}, 'type': 'wikibase-entityid'}",455|6,75.83333333333333
Q28024477,Q28024477$38172401-48f6-446c-c876-b7d400f6f2ef,normal,P1075,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12369918, 'id': 'Q12369918'}, 'type': 'wikibase-entityid'}",455|6,75.83333333333333
Q4076909,Q4076909$1c370637-4b79-27d8-b62e-044cd8e4dd02,preferred,P1075,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 86005607, 'id': 'Q86005607'}, 'type': 'wikibase-entityid'}",455|6,75.83333333333333
Q10829064,Q10829064$82F04AF8-B365-4EF0-A29B-E9584E3C7EAD,normal,P159,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1858, 'id': 'Q1858'}, 'type': 'wikibase-entityid'}",473|6,78.83333333333333
Q11090053,Q11090053$87E78904-9648-4E9F-AA51-440522AE7A41,normal,P159,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 244898, 'id': 'Q244898'}, 'type': 'wikibase-entityid'}",473|6,78.83333333333333
Q10387814,Q10387814$CC689248-8CC5-46F4-B4B4-BEF0FFAC1D49,normal,P159,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 373705, 'id': 'Q373705'}, 'type': 'wikibase-entityid'}",473|6,78.83333333333333
Q57987212,Q57987212$8e03dccb-4859-71c1-ae9b-3d2512bb5d0c,normal,P159,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1853969, 'id': 'Q1853969'}, 'type': 'wikibase-entityid'}",473|6,78.83333333333333
Q259388,Q259388$345ee36e-4f43-4f2a-24ca-f47a9b0d2bec,normal,P159,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12191, 'id': 'Q12191'}, 'type': 'wikibase-entityid'}",473|6,78.83333333333333
Q375606,Q375606$CD778886-B323-4896-9D4A-69D9154CDEC8,normal,P159,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 84, 'id': 'Q84'}, 'type': 'wikibase-entityid'}",473|6,78.83333333333333
Q98650259,Q98650259$96336F73-D306-4948-8587-FEFDFA4CEA0F,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 98750096, 'id': 'Q98750096'}, 'type': 'wikibase-entityid'}",582|6,97.0
Q31519,Q31519$FD84596E-A629-4244-B3C2-1469A86BB12E,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 59618182, 'id': 'Q59618182'}, 'type': 'wikibase-entityid'}",582|6,97.0
Q144488,Q144488$68F7898E-3DC7-4814-BF07-C088E0692184,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9379740, 'id': 'Q9379740'}, 'type': 'wikibase-entityid'}",582|6,97.0
Q697221,Q697221$8aef4931-46e4-3fe3-9985-976b02b8648d,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 38036652, 'id': 'Q38036652'}, 'type': 'wikibase-entityid'}",582|6,97.0
Q687017,Q687017$5A99AC43-3F78-4EFC-9633-BC022F37A989,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 28733452, 'id': 'Q28733452'}, 'type': 'wikibase-entityid'}",582|6,97.0
Q315658,Q315658$adb18454-4a94-c0a3-0362-9455d2a88d10,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9379566, 'id': 'Q9379566'}, 'type': 'wikibase-entityid'}",582|6,97.0
Q5917937,Q5917937$5ca3d445-4d73-bf7a-ffe5-382e754dc693,normal,P1448,monolingualtext,"{'value': {'text': 'Instituto Tecnológico y Estudios Superiores de Monterrey, Campus en Monterrey', 'language': 'es'}, 'type': 'monolingualtext'}",631|6,105.16666666666667
Q3533383,Q3533383$1aea4eeb-4a3e-4786-9b68-ccc253c53223,normal,P1448,monolingualtext,"{'value': {'text': 'Волгоградская медицинская академия', 'language': 'ru'}, 'type': 'monolingualtext'}",631|6,105.16666666666667
Q27621,Q27621$448e4930-48f5-6b74-c653-c4f28c5299d1,normal,P1448,monolingualtext,"{'value': {'text': 'Ленинградский ордена Ленина государственный университет', 'language': 'ru'}, 'type': 'monolingualtext'}",631|6,105.16666666666667
Q1998811,Q1998811$de2f6bfb-40a3-8765-e835-b091394df44c,normal,P1448,monolingualtext,"{'value': {'text': 'Yunibesiti ya Bokone-Bophirima', 'language': 'tn'}, 'type': 'monolingualtext'}",631|6,105.16666666666667
Q4881948,Q4881948$52c435ec-4669-a375-c58e-a45422d4a67d,normal,P1448,monolingualtext,"{'value': {'text': 'Беларускі гандлёва-эканамічны ўніверсітэт спажывецкай кааперацыі', 'language': 'be'}, 'type': 'monolingualtext'}",631|6,105.16666666666667
Q30294686,Q30294686$1BC173AE-1126-4F22-B420-BD6D6AF70D52,normal,P1448,monolingualtext,"{'value': {'text': '한국성서대학교', 'language': 'ko'}, 'type': 'monolingualtext'}",631|6,105.16666666666667
Q1972050,Q1972050$f0436f46-4c36-3a5d-cbb1-ac740482355e,normal,P355,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 100942503, 'id': 'Q100942503'}, 'type': 'wikibase-entityid'}",925|6,154.16666666666666
Q815352,Q815352$FB077F51-4A4E-4658-B433-6F8AB9A89E0E,normal,P355,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1026919, 'id': 'Q1026919'}, 'type': 'wikibase-entityid'}",925|6,154.16666666666666
Q1124657,Q1124657$87F0FE88-CEE3-4EEE-9B07-E11BED8F9F07,normal,P355,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 45132162, 'id': 'Q45132162'}, 'type': 'wikibase-entityid'}",925|6,154.16666666666666
Q7895970,Q7895970$758a8704-4430-409e-73e4-9a0b4dc70724,normal,P355,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 89282182, 'id': 'Q89282182'}, 'type': 'wikibase-entityid'}",925|6,154.16666666666666
Q184478,Q184478$88AED6B6-B8AE-47DA-A00E-11C64712EBE4,normal,P355,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 168756, 'id': 'Q168756'}, 'type': 'wikibase-entityid'}",925|6,154.16666666666666
Q1187271,Q1187271$611071a4-44f1-71dc-069d-529c89f3ddd6,normal,P355,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15951405, 'id': 'Q15951405'}, 'type': 'wikibase-entityid'}",925|6,154.16666666666666
Q829449,Q829449$2DEA7C33-2722-438F-88DE-9DBB6C1E995F,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 868940, 'id': 'Q868940'}, 'type': 'wikibase-entityid'}",995|6,165.83333333333334
Q309988,Q309988$72723F7F-55BD-42D7-AAF8-77980EDBCBD4,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1559701, 'id': 'Q1559701'}, 'type': 'wikibase-entityid'}",995|6,165.83333333333334
Q319761,Q319761$a14578e4-4624-289d-ed8c-adfaf144c8b5,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5275956, 'id': 'Q5275956'}, 'type': 'wikibase-entityid'}",995|6,165.83333333333334
Q468553,Q468553$CFEFEC3F-CDF6-4FD2-9E49-24F06A5314AE,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1618604, 'id': 'Q1618604'}, 'type': 'wikibase-entityid'}",995|6,165.83333333333334
Q458393,Q458393$04A574D1-370E-4401-BCD5-1266363E8C21,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1376925, 'id': 'Q1376925'}, 'type': 'wikibase-entityid'}",995|6,165.83333333333334
Q2290716,Q2290716$F815B8CC-369F-4A26-914A-1B2B6A588FF7,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 868940, 'id': 'Q868940'}, 'type': 'wikibase-entityid'}",995|6,165.83333333333334
Q179036,Q179036$144b245f-87ce-4d34-a50f-a15520f24426,preferred,P8687,quantity,"{'value': {'amount': '+22551', 'unit': '1'}, 'type': 'quantity'}",1394|6,232.33333333333334
Q6973609,Q6973609$5897a2a2-44e3-4255-b407-cdba3a8da418,normal,P8687,quantity,"{'value': {'amount': '+3495', 'unit': '1'}, 'type': 'quantity'}",1394|6,232.33333333333334
Q6156384,Q6156384$5324f591-d2eb-43e7-a542-f0801099e26f,preferred,P8687,quantity,"{'value': {'amount': '+5843', 'unit': '1'}, 'type': 'quantity'}",1394|6,232.33333333333334
Q2975783,Q2975783$e5441f2d-86ae-429a-8082-5207163964f1,normal,P8687,quantity,"{'value': {'amount': '+13325', 'unit': '1'}, 'type': 'quantity'}",1394|6,232.33333333333334
Q3633126,Q3633126$20ef0030-2b07-41c0-a7f0-304a05c6ea1d,preferred,P8687,quantity,"{'value': {'amount': '+9132', 'unit': '1'}, 'type': 'quantity'}",1394|6,232.33333333333334
Q3183295,Q3183295$8c1e4137-3cde-4fee-8b43-a99ba9b1349c,preferred,P8687,quantity,"{'value': {'amount': '+42515', 'unit': '1'}, 'type': 'quantity'}",1394|6,232.33333333333334
Q1465303,Q1465303$B608A3D3-8BDE-4A31-92D8-AE1A665D2056,normal,P2643,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23622768, 'id': 'Q23622768'}, 'type': 'wikibase-entityid'}",1540|6,256.6666666666667
Q6842463,Q6842463$20FB9096-A998-4B19-A9BF-6D4F9BD46250,normal,P2643,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23336120, 'id': 'Q23336120'}, 'type': 'wikibase-entityid'}",1540|6,256.6666666666667
