entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q5330890,Q5330890$5B728EBB-ED4A-4370-B065-79730B8E768E,normal,P3999,time,"{'value': {'time': '+1958-10-06T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2021|6,336.8333333333333
Q800908,Q800908$AC75D6B2-27FD-4FB4-847A-CC9BA23D3E41,normal,P3999,time,"{'value': {'time': '+2000-08-16T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2021|6,336.8333333333333
Q7084704,Q7084704$edbc477e-4dfc-8e89-ee2c-c9f60af69605,normal,P1101,quantity,"{'value': {'amount': '+2', 'unit': '1'}, 'type': 'quantity'}",2217|6,369.5
Q30640674,Q30640674$6fcb56de-4827-b8b1-7dae-06eaa31f0622,normal,P1101,quantity,"{'value': {'amount': '+2', 'unit': '1'}, 'type': 'quantity'}",2217|6,369.5
Q59159622,Q59159622$F8F3DF91-C528-43E6-B697-9F2F03C7BFEE,normal,P1101,quantity,"{'value': {'amount': '+38', 'unit': '1'}, 'type': 'quantity'}",2217|6,369.5
Q7203722,Q7203722$4D7672EB-DB17-49D0-9A49-F909CDF53F03,normal,P1101,quantity,"{'value': {'amount': '+43', 'unit': '1'}, 'type': 'quantity'}",2217|6,369.5
Q4643268,Q4643268$40B8C85A-26A6-4E70-9A23-0F51CDA6E74E,normal,P1101,quantity,"{'value': {'amount': '+20', 'unit': '1'}, 'type': 'quantity'}",2217|6,369.5
Q63457467,Q63457467$C56B7867-C492-46C5-89FA-0FC32870B1B4,normal,P1101,quantity,"{'value': {'amount': '+6', 'unit': '1'}, 'type': 'quantity'}",2217|6,369.5
Q12030783,Q12030783$994E1967-A110-4C8A-A81B-8627DE911A20,normal,P417,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40662, 'id': 'Q40662'}, 'type': 'wikibase-entityid'}",2265|6,377.5
Q24089620,Q24089620$B90F46BE-C70F-4A67-BE0C-E398E77F7784,normal,P417,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 43982, 'id': 'Q43982'}, 'type': 'wikibase-entityid'}",2265|6,377.5
Q12030483,Q12030483$81CFDCDB-6A25-4B61-BDDB-974B8279001C,normal,P417,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 345, 'id': 'Q345'}, 'type': 'wikibase-entityid'}",2265|6,377.5
Q26792356,Q26792356$fe028666-4d70-9eaa-4a37-0653cf071a7b,normal,P417,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 345, 'id': 'Q345'}, 'type': 'wikibase-entityid'}",2265|6,377.5
Q5910802,Q5910802$1D4E9365-69AD-47CB-91B9-89844092C416,normal,P417,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 133704, 'id': 'Q133704'}, 'type': 'wikibase-entityid'}",2265|6,377.5
Q27489835,Q27489835$5be349e4-4175-f59d-a4b4-b2dc0483545b,normal,P417,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 196527, 'id': 'Q196527'}, 'type': 'wikibase-entityid'}",2265|6,377.5
Q67146907,Q67146907$85270826-0208-4372-9190-A661A2D07452,normal,P1329,string,"{'value': '+44-1580-712179', 'type': 'string'}",2277|6,379.5
Q50809149,Q50809149$a594e45b-41a5-abfa-b712-6e0555334eda,normal,P1329,string,"{'value': '+7-7172-64-99-00', 'type': 'string'}",2277|6,379.5
Q7859692,Q7859692$C80E473D-21B1-4C22-B3A7-AAFF11F9B83A,normal,P1329,string,"{'value': '+1-912-786-5801', 'type': 'string'}",2277|6,379.5
Q26582294,Q26582294$27A5EDDF-6A50-462D-8E03-260109C37ED3,normal,P1329,string,"{'value': '+44-1327-857306', 'type': 'string'}",2277|6,379.5
Q61793416,Q61793416$35f9cb11-4dd1-beaa-8c60-a913b46fdba4,normal,P1329,string,"{'value': '+49-2406-9959980', 'type': 'string'}",2277|6,379.5
Q80585087,Q80585087$9496F80F-C737-4A4F-9922-100D3D9B3D2F,normal,P1329,string,"{'value': '+44-1639-831279', 'type': 'string'}",2277|6,379.5
Q7588612,Q7588612$7eebf7f8-4c1e-524c-9bf2-6b82bfecf87c,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 80437693, 'id': 'Q80437693'}, 'type': 'wikibase-entityid'}",2425|6,404.1666666666667
Q12323008,Q12323008$F58D83D6-FF4D-4317-AAB9-480DD749F448,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11964713, 'id': 'Q11964713'}, 'type': 'wikibase-entityid'}",2425|6,404.1666666666667
Q106230981,Q106230981$6D5DFD03-0737-473B-9D1E-8427AAD94D0A,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 13872896, 'id': 'Q13872896'}, 'type': 'wikibase-entityid'}",2425|6,404.1666666666667
Q20515976,Q20515976$F2B94EA2-D116-4E23-81BC-118C61D86F51,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18400705, 'id': 'Q18400705'}, 'type': 'wikibase-entityid'}",2425|6,404.1666666666667
Q42306653,Q42306653$ABA1F58D-9ECA-4F24-97F7-5397AF302042,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2924826, 'id': 'Q2924826'}, 'type': 'wikibase-entityid'}",2425|6,404.1666666666667
Q10527413,Q10527413$17326605-AEB8-44DC-8B06-CBBD59D118CA,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61762485, 'id': 'Q61762485'}, 'type': 'wikibase-entityid'}",2425|6,404.1666666666667
Q5124512,Q5124512$463c2ffe-47d7-132b-c43b-ffbd42110a29,normal,P912,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5638, 'id': 'Q5638'}, 'type': 'wikibase-entityid'}",2447|6,407.8333333333333
Q1242652,Q1242652$03E2F02D-74F4-4F97-8181-620942AA3FE4,normal,P912,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40415224, 'id': 'Q40415224'}, 'type': 'wikibase-entityid'}",2447|6,407.8333333333333
Q80585004,Q80585004$A9AB57E9-73CE-4883-9894-54FB15E5F699,normal,P912,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 910635, 'id': 'Q910635'}, 'type': 'wikibase-entityid'}",2447|6,407.8333333333333
Q18785617,Q18785617$0C18D3F1-E0BD-4428-A36A-B6BEB3C339D2,normal,P912,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 657345, 'id': 'Q657345'}, 'type': 'wikibase-entityid'}",2447|6,407.8333333333333
Q99592316,Q99592316$94F929D7-A1E0-4F77-BBC9-B36235BFE588,normal,P912,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 857909, 'id': 'Q857909'}, 'type': 'wikibase-entityid'}",2447|6,407.8333333333333
Q99592578,Q99592578$042BC6E1-9F92-4FB4-BC6E-8C8C22EAD4E9,normal,P912,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6501349, 'id': 'Q6501349'}, 'type': 'wikibase-entityid'}",2447|6,407.8333333333333
Q64605300,Q64605300$8eebbfa0-43e8-b9c9-049c-80cdee4dff3f,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 26274147, 'id': 'Q26274147'}, 'type': 'wikibase-entityid'}",2799|6,466.5
Q38436298,Q38436298$371E7AD6-DD15-422E-BD8C-B47A6C3C4373,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29546341, 'id': 'Q29546341'}, 'type': 'wikibase-entityid'}",2799|6,466.5
Q38436026,Q38436026$AA773953-66C7-4B22-BEF2-0C2B36009760,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29549684, 'id': 'Q29549684'}, 'type': 'wikibase-entityid'}",2799|6,466.5
Q7594636,Q7594636$ea6c4aa5-4c94-f4a5-01f8-dc55d83efc83,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17527215, 'id': 'Q17527215'}, 'type': 'wikibase-entityid'}",2799|6,466.5
Q38435897,Q38435897$1A9D0E24-8F11-42C9-BDB0-E9DB373814EF,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 38435998, 'id': 'Q38435998'}, 'type': 'wikibase-entityid'}",2799|6,466.5
Q38435744,Q38435744$1A679807-0339-4026-BAF2-7F01160872A3,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 26988113, 'id': 'Q26988113'}, 'type': 'wikibase-entityid'}",2799|6,466.5
Q252696,Q252696$EEB7FE42-62B4-48B8-A069-FAA5298CA4C5,normal,P1083,quantity,"{'value': {'amount': '+13677', 'unit': '1'}, 'type': 'quantity'}",2872|6,478.6666666666667
Q61859633,Q61859633$46639ACE-F382-401E-BED8-87EE330F287E,normal,P1083,quantity,"{'value': {'amount': '+240', 'unit': '1'}, 'type': 'quantity'}",2872|6,478.6666666666667
Q7894992,Q7894992$1901DBDB-7CAD-49EA-A385-C07102E7AE67,normal,P1083,quantity,"{'value': {'amount': '+31000', 'unit': '1'}, 'type': 'quantity'}",2872|6,478.6666666666667
Q61859407,Q61859407$46F8FB0A-D1CA-4009-8ED0-9FD853CE66A6,normal,P1083,quantity,"{'value': {'amount': '+255', 'unit': '1'}, 'type': 'quantity'}",2872|6,478.6666666666667
Q7698607,Q7698607$399885CB-0981-4019-8607-959B89B62C36,normal,P1083,quantity,"{'value': {'amount': '+250', 'unit': '1'}, 'type': 'quantity'}",2872|6,478.6666666666667
Q158985,Q158985$981E16AE-CB3E-4247-8614-7B0A2F07CCF6,normal,P1083,quantity,"{'value': {'amount': '+100500', 'unit': '1'}, 'type': 'quantity'}",2872|6,478.6666666666667
Q28977867,Q28977867$826E2C45-7879-4717-BCCD-DBC63D9E74EE,normal,P576,time,"{'value': {'time': '+1554-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",3136|6,522.6666666666666
Q11453440,Q11453440$9D33CEAE-D62E-4D47-9C22-4E2BB18D94B1,normal,P576,time,"{'value': {'time': '+1965-02-04T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",3136|6,522.6666666666666
Q4341878,Q4341878$CE20FD29-C831-490E-9011-9DDFA13DE750,normal,P576,time,"{'value': {'time': '+1999-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",3136|6,522.6666666666666
Q24897998,Q24897998$c1edc663-405b-e7c3-b575-af2b583b4471,normal,P576,time,"{'value': {'time': '+1930-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",3136|6,522.6666666666666
Q63407927,Q63407927$ef402e9d-4497-4f52-9a1d-bfcc8bc9f68d,normal,P576,time,"{'value': {'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",3136|6,522.6666666666666
Q9349686,Q9349686$0FB1DE7D-7EB6-40A8-A308-C7CA0FFE4BCC,normal,P576,time,"{'value': {'time': '+1939-09-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 10, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",3136|6,522.6666666666666
Q17547719,Q17547719$15adf0ea-475d-18ec-360a-92a5ec72a6af,normal,P186,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40089, 'id': 'Q40089'}, 'type': 'wikibase-entityid'}",3139|6,523.1666666666666
Q651123,Q651123$5B02D7F4-6E27-4FD9-BE86-A0BF10F90E64,normal,P186,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40089, 'id': 'Q40089'}, 'type': 'wikibase-entityid'}",3139|6,523.1666666666666
Q1595005,Q1595005$87E3DF7C-96E3-4AE9-BA40-EEE22A1C23C4,normal,P186,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40089, 'id': 'Q40089'}, 'type': 'wikibase-entityid'}",3139|6,523.1666666666666
Q1244563,Q1244563$4A4F6B27-E7A3-489A-BD54-A0B0A3E6063B,normal,P186,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40089, 'id': 'Q40089'}, 'type': 'wikibase-entityid'}",3139|6,523.1666666666666
Q11245,Q11245$d5062c56-4b25-30d7-f62a-89a3a692f110,normal,P186,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 184190, 'id': 'Q184190'}, 'type': 'wikibase-entityid'}",3139|6,523.1666666666666
Q5889050,Q5889050$43e0f160-40a8-7732-b2d6-79110decf0f4,normal,P186,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 274988, 'id': 'Q274988'}, 'type': 'wikibase-entityid'}",3139|6,523.1666666666666
Q914303,Q914303$2465E672-9CA7-4517-9D29-A004670F9286,normal,P2795,monolingualtext,"{'value': {'text': 'Cartier Subcetate', 'language': 'ro'}, 'type': 'monolingualtext'}",3145|6,524.1666666666666
Q42886113,Q42886113$7AABBC5A-6FBA-4512-9311-DA0E1882809F,normal,P2795,monolingualtext,"{'value': {'text': 'Ciudad de Panamá', 'language': 'es'}, 'type': 'monolingualtext'}",3145|6,524.1666666666666
Q43068299,Q43068299$3B69C86E-7EBD-4BEC-9007-2455137332AD,normal,P2795,monolingualtext,"{'value': {'text': 'Տերյան փող. 52', 'language': 'hy'}, 'type': 'monolingualtext'}",3145|6,524.1666666666666
Q106663139,Q106663139$A8DEF217-E53F-4C82-8DD8-591A0131EE81,normal,P2795,monolingualtext,"{'value': {'text': 'Советская улица, 276', 'language': 'ru'}, 'type': 'monolingualtext'}",3145|6,524.1666666666666
Q43004535,Q43004535$240F6468-3B0F-4D00-9A81-6D5A6B34A061,normal,P2795,monolingualtext,"{'value': {'text': 'Խնձորուտ թաղամասի հս մասում, «Քյոր Օղլու յալ» վայրում', 'language': 'hy'}, 'type': 'monolingualtext'}",3145|6,524.1666666666666
Q107134979,Q107134979$19EC63ED-D074-4ECA-B737-3EB02983E2EE,normal,P2795,monolingualtext,"{'value': {'text': 'Пристанской переулок, 5', 'language': 'ru'}, 'type': 'monolingualtext'}",3145|6,524.1666666666666
Q5179785,Q5179785$c3496387-4fbe-381b-1282-fbdd91caa4ec,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27686, 'id': 'Q27686'}, 'type': 'wikibase-entityid'}",3582|6,597.0
Q98432344,Q98432344$B1C87F59-F4DF-4527-89ED-B44A680440E9,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1307276, 'id': 'Q1307276'}, 'type': 'wikibase-entityid'}",3582|6,597.0
Q98413182,Q98413182$273A5B2F-D89D-44C7-838D-FB8974E67E80,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7419624, 'id': 'Q7419624'}, 'type': 'wikibase-entityid'}",3582|6,597.0
Q85719693,Q85719693$217173e3-4d97-d628-6506-072567eba866,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 772298, 'id': 'Q772298'}, 'type': 'wikibase-entityid'}",3582|6,597.0
Q10610169,Q10610169$A060F46A-54CD-4EC7-86D6-2FA086EEB628,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29044875, 'id': 'Q29044875'}, 'type': 'wikibase-entityid'}",3582|6,597.0
Q5903186,Q5903186$72EBD5EC-56F2-4F32-BF6F-54EBD2552C23,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29828458, 'id': 'Q29828458'}, 'type': 'wikibase-entityid'}",3582|6,597.0
Q639038,Q639038$6EBFB228-796A-4D5C-A241-43223AD2C560,normal,P1192,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5503, 'id': 'Q5503'}, 'type': 'wikibase-entityid'}",3665|6,610.8333333333334
Q19960508,Q19960508$112e3a8a-4e80-66ae-f299-2ffd0f74690c,normal,P1192,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1072319, 'id': 'Q1072319'}, 'type': 'wikibase-entityid'}",3665|6,610.8333333333334
Q47295,Q47295$238CF2DA-4FBD-4185-88BC-D78DEB44A260,normal,P1192,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2739922, 'id': 'Q2739922'}, 'type': 'wikibase-entityid'}",3665|6,610.8333333333334
Q1998901,Q1998901$06866E90-998C-4009-9D2B-00B0F7B9B9CB,normal,P1192,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2036, 'id': 'Q2036'}, 'type': 'wikibase-entityid'}",3665|6,610.8333333333334
Q2183775,Q2183775$118FADEC-42AF-485F-99AE-42CAB3F4A8E7,normal,P1192,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 126177, 'id': 'Q126177'}, 'type': 'wikibase-entityid'}",3665|6,610.8333333333334
Q8779448,Q8779448$61AA29ED-F36F-4B5B-B582-9D165F671B30,normal,P1192,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1415167, 'id': 'Q1415167'}, 'type': 'wikibase-entityid'}",3665|6,610.8333333333334
Q30035572,Q30035572$BA5A9A75-B49A-4998-986F-8D6EB31887FC,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 385378, 'id': 'Q385378'}, 'type': 'wikibase-entityid'}",3772|6,628.6666666666666
Q19407035,Q19407035$97b269bd-4380-bf53-101f-634494edf5db,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 385378, 'id': 'Q385378'}, 'type': 'wikibase-entityid'}",3772|6,628.6666666666666
Q38693269,Q38693269$ee90a04d-4a90-5eaf-3620-80d7b16a7923,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18752057, 'id': 'Q18752057'}, 'type': 'wikibase-entityid'}",3772|6,628.6666666666666
Q48948746,Q48948746$14a94f44-4c4a-44b4-768e-9af67975971d,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 385378, 'id': 'Q385378'}, 'type': 'wikibase-entityid'}",3772|6,628.6666666666666
Q25344889,Q25344889$4aa4c002-4e60-5c7c-9ad6-35708ad84f36,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1370468, 'id': 'Q1370468'}, 'type': 'wikibase-entityid'}",3772|6,628.6666666666666
Q25478722,Q25478722$cbc62bd6-480a-1ca3-52c1-900d6328a047,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 385378, 'id': 'Q385378'}, 'type': 'wikibase-entityid'}",3772|6,628.6666666666666
Q106474686,Q106474686$2ee4c83e-4990-6533-40fe-50361dcd7dc6,normal,P4856,string,"{'value': '87', 'type': 'string'}",4352|6,725.3333333333334
Q11131777,Q11131777$01C5A463-8D49-4F44-A69B-C7A2CFA6938B,normal,P4856,string,"{'value': '84', 'type': 'string'}",4352|6,725.3333333333334
Q37814075,Q37814075$a721fa76-9d4d-4036-b211-4480104e7b99,normal,P4856,string,"{'value': '505', 'type': 'string'}",4352|6,725.3333333333334
Q106776168,Q106776168$bb549c53-4f64-4f95-743c-2fd615ed43b5,normal,P4856,string,"{'value': '119', 'type': 'string'}",4352|6,725.3333333333334
Q38093378,Q38093378$DE99E285-CB74-4CAA-8FCF-7FFE9F4D9734,normal,P4856,string,"{'value': '382', 'type': 'string'}",4352|6,725.3333333333334
Q42554951,Q42554951$6369951d-e4fb-4fda-9042-f35524392092,normal,P4856,string,"{'value': '217', 'type': 'string'}",4352|6,725.3333333333334
Q97642517,Q97642517$6BC7C5B3-694C-45D2-95E8-797232E99419,normal,P1705,monolingualtext,"{'value': {'text': 'Teatro Central', 'language': 'es'}, 'type': 'monolingualtext'}",4542|6,757.0
Q97619304,Q97619304$051054E8-D131-4044-A978-E667B452F6FB,normal,P1705,monolingualtext,"{'value': {'text': 'Edificio de 9 Viviendas', 'language': 'es'}, 'type': 'monolingualtext'}",4542|6,757.0
Q97629233,Q97629233$F6FDF441-B26B-4D20-BD68-593E5FA9B951,normal,P1705,monolingualtext,"{'value': {'text': 'ST 1', 'language': 'es'}, 'type': 'monolingualtext'}",4542|6,757.0
Q16868966,Q16868966$0318a43d-4ee8-7b2a-aced-2ef0b2ef15dd,normal,P1705,monolingualtext,"{'value': {'text': 'Art Annex', 'language': 'en'}, 'type': 'monolingualtext'}",4542|6,757.0
Q10552104,Q10552104$11FE6D38-221F-4252-94BE-D41BD1106C49,normal,P1705,monolingualtext,"{'value': {'text': 'S:ta Annas kyrka', 'language': 'sv'}, 'type': 'monolingualtext'}",4542|6,757.0
Q97626412,Q97626412$48ABA5B0-B3B8-4BFB-BA90-9E18F3C39F57,normal,P1705,monolingualtext,"{'value': {'text': 'Vivienda 0007', 'language': 'es'}, 'type': 'monolingualtext'}",4542|6,757.0
Q1393776,Q1393776$0a204193-419f-e467-6cf2-f7f66800e1c5,normal,P466,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 28695, 'id': 'Q28695'}, 'type': 'wikibase-entityid'}",4604|6,767.3333333333334
Q277316,Q277316$f6e006f0-4e79-c240-404d-aca80aff0900,normal,P466,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5598, 'id': 'Q5598'}, 'type': 'wikibase-entityid'}",4604|6,767.3333333333334
Q39048701,Q39048701$FA606022-2C81-4558-8186-4C6B40BF0793,normal,P466,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 871715, 'id': 'Q871715'}, 'type': 'wikibase-entityid'}",4604|6,767.3333333333334
Q1369220,Q1369220$59415E1E-0713-43FA-9990-B2CE22F47F48,normal,P466,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1191655, 'id': 'Q1191655'}, 'type': 'wikibase-entityid'}",4604|6,767.3333333333334
Q772327,Q772327$166dcebe-4855-6922-a169-77691d062a4a,normal,P466,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 316276, 'id': 'Q316276'}, 'type': 'wikibase-entityid'}",4604|6,767.3333333333334
Q639975,Q639975$b8e2fb69-4240-d856-e669-548e2d7e7dfb,normal,P466,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 209636, 'id': 'Q209636'}, 'type': 'wikibase-entityid'}",4604|6,767.3333333333334
Q856975,Q856975$ECE14EF7-30D2-493C-83D4-BABE2CED95FD,normal,P1103,quantity,"{'value': {'amount': '+2', 'unit': '1'}, 'type': 'quantity'}",5508|6,918.0
Q17008103,Q17008103$39c80f2f-40fd-d487-8495-4ae1895c35ed,normal,P1103,quantity,"{'value': {'amount': '+2', 'unit': '1'}, 'type': 'quantity'}",5508|6,918.0
Q5326527,Q5326527$10B2EA68-BF86-40B2-9542-3C47F4F04FBB,normal,P1103,quantity,"{'value': {'amount': '+1', 'unit': '1'}, 'type': 'quantity'}",5508|6,918.0
Q5847555,Q5847555$0FFDD436-9738-4C22-863F-365EBCC65C5C,normal,P1103,quantity,"{'value': {'amount': '+4', 'unit': '1'}, 'type': 'quantity'}",5508|6,918.0
Q15945139,Q15945139$78944FF0-F1F6-4268-AB31-CCDB18BA45A5,normal,P1103,quantity,"{'value': {'amount': '+2', 'unit': '1'}, 'type': 'quantity'}",5508|6,918.0
Q2094123,Q2094123$00864FD1-9F4E-404F-AC0C-9CCCE764F2D1,normal,P1103,quantity,"{'value': {'amount': '+2', 'unit': '1'}, 'type': 'quantity'}",5508|6,918.0
Q5846726,Q5846726$1C85D8CF-1C9A-4F29-A1D7-0E72E9697E7B,normal,P296,string,"{'value': '13110', 'type': 'string'}",6585|6,1097.5
Q852060,Q852060$E0C87568-9A8F-48C0-B6EA-1F7AA5A49ECA,normal,P296,string,"{'value': 'クホ', 'type': 'string'}",6585|6,1097.5
Q21997551,Q21997551$CA34B0FD-ACFD-455E-B101-FD850B60B62D,normal,P296,string,"{'value': 'SD', 'type': 'string'}",6585|6,1097.5
Q6445543,Q6445543$67DA25F5-6471-40DF-BE65-B65BC3C99A07,normal,P296,string,"{'value': 'HK-29', 'type': 'string'}",6585|6,1097.5
Q18221416,Q18221416$7684536E-C86F-419F-AE76-B291178C8DE8,normal,P296,string,"{'value': '01156', 'type': 'string'}",6585|6,1097.5
Q50675411,Q50675411$d2fc8125-407d-fcf8-c31b-34a0a5e77cf1,normal,P296,string,"{'value': '4907', 'type': 'string'}",6585|6,1097.5
Q2327394,Q2327394$06c59860-3a22-4452-a997-4da134b456e0,normal,P825,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40662, 'id': 'Q40662'}, 'type': 'wikibase-entityid'}",7280|6,1213.3333333333333
Q704890,Q704890$30B7B321-4553-453C-A8F0-21EB7F33C5CA,normal,P825,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 506610, 'id': 'Q506610'}, 'type': 'wikibase-entityid'}",7280|6,1213.3333333333333
Q105099972,Q105099972$a968a257-0f1b-43dc-b3cf-11a44354eb53,normal,P825,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1262465, 'id': 'Q1262465'}, 'type': 'wikibase-entityid'}",7280|6,1213.3333333333333
Q57825281,Q57825281$1D99EFCD-0837-4EF5-A27C-EB983893C3F4,normal,P825,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 76486, 'id': 'Q76486'}, 'type': 'wikibase-entityid'}",7280|6,1213.3333333333333
Q7593790,Q7593790$add6626d-e725-43da-aaef-e9e805845321,normal,P825,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 328804, 'id': 'Q328804'}, 'type': 'wikibase-entityid'}",7280|6,1213.3333333333333
Q3670649,Q3670649$C29D9F23-C265-40D3-B944-291138CDB5A9,normal,P825,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 128267, 'id': 'Q128267'}, 'type': 'wikibase-entityid'}",7280|6,1213.3333333333333
Q18004150,Q18004150$671bc97a-4ef8-9d01-1b95-15861ebb0fef,normal,P2044,quantity,"{'value': {'amount': '+1129', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",8592|6,1432.0
Q20901288,Q20901288$bc5234c4-496d-471d-f2a3-e9e0f9bc2d52,normal,P2044,quantity,"{'value': {'amount': '+522', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",8592|6,1432.0
Q17591819,Q17591819$27AA04B2-40E2-49B2-8231-F5DE38237B3D,normal,P2044,quantity,"{'value': {'amount': '+222.5', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",8592|6,1432.0
Q29503222,Q29503222$EE3C4DDF-9494-4190-B9D5-21A8997B7EC2,normal,P2044,quantity,"{'value': {'amount': '+25', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",8592|6,1432.0
Q28055379,Q28055379$094f8646-4034-c40c-dfeb-159dc20247a6,normal,P2044,quantity,"{'value': {'amount': '+40', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",8592|6,1432.0
Q61905534,Q61905534$f77a1e45-429d-a7ba-6c55-cd5f8ee234a8,normal,P2044,quantity,"{'value': {'amount': '+134', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",8592|6,1432.0
