entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q66118377,Q66118377$0D979EB7-F29A-4206-8D00-EE6DE8EA5A89,normal,P2417,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 28871892, 'id': 'Q28871892'}, 'type': 'wikibase-entityid'}",1014|6,169.0
Q56558868,Q56558868$73151a6a-4313-ba8c-f8f1-edaf1b33b0d9,normal,P2417,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 440025, 'id': 'Q440025'}, 'type': 'wikibase-entityid'}",1014|6,169.0
Q2815055,Q2815055$1a1c5946-4f9a-96d1-1b66-7c753245680f,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 142, 'id': 'Q142'}, 'type': 'wikibase-entityid'}",1053|6,175.5
Q12479711,Q12479711$f67250b9-401b-512c-e410-c1820a865998,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 188161, 'id': 'Q188161'}, 'type': 'wikibase-entityid'}",1053|6,175.5
Q812148,Q812148$fca32a0e-4213-a3ae-ff49-21ba1bb21f6a,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 43287, 'id': 'Q43287'}, 'type': 'wikibase-entityid'}",1053|6,175.5
Q997437,Q997437$d527e143-4007-b701-e31c-cc2af06066ed,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 183, 'id': 'Q183'}, 'type': 'wikibase-entityid'}",1053|6,175.5
Q11421772,Q11421772$322312af-4f07-2381-447c-9f396f7d8b88,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17, 'id': 'Q17'}, 'type': 'wikibase-entityid'}",1053|6,175.5
Q24064357,Q24064357$c442cada-4e5a-242e-18ce-c011656804e8,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 188161, 'id': 'Q188161'}, 'type': 'wikibase-entityid'}",1053|6,175.5
Q83371193,Q83371193$10A9E8A8-CE53-420E-B455-05B4BB63440F,normal,P1064,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1999572, 'id': 'Q1999572'}, 'type': 'wikibase-entityid'}",1141|6,190.16666666666666
Q6953548,Q6953548$1E2B5F41-085F-49CF-B822-A8D18217A753,normal,P1064,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1999572, 'id': 'Q1999572'}, 'type': 'wikibase-entityid'}",1141|6,190.16666666666666
Q1760525,Q1760525$2CDA308D-BEEC-47E3-BEAA-39E38A0CE749,normal,P1064,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1999572, 'id': 'Q1999572'}, 'type': 'wikibase-entityid'}",1141|6,190.16666666666666
Q6459134,Q6459134$c24f4c2c-40c7-6784-1cd9-4addc61a6144,normal,P1064,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1999572, 'id': 'Q1999572'}, 'type': 'wikibase-entityid'}",1141|6,190.16666666666666
Q19850133,Q19850133$d66a7621-4a9c-3dca-7a6a-3fa05ac106b4,normal,P1064,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1999572, 'id': 'Q1999572'}, 'type': 'wikibase-entityid'}",1141|6,190.16666666666666
Q1220000,Q1220000$35FD3FDA-9BE4-4110-BB3C-BC7946054D91,normal,P1064,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1999572, 'id': 'Q1999572'}, 'type': 'wikibase-entityid'}",1141|6,190.16666666666666
Q16927332,Q16927332$a175a7e8-4e0f-54b8-e44e-f355a75cd887,normal,P2978,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1022125, 'id': 'Q1022125'}, 'type': 'wikibase-entityid'}",1144|6,190.66666666666666
Q5965291,Q5965291$b83472be-4652-cf60-2028-b139b5868986,normal,P2978,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4931035, 'id': 'Q4931035'}, 'type': 'wikibase-entityid'}",1144|6,190.66666666666666
Q29479050,Q29479050$d886381c-413a-6cdc-cf3b-c2dad9c17ddf,normal,P2978,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4027938, 'id': 'Q4027938'}, 'type': 'wikibase-entityid'}",1144|6,190.66666666666666
Q4836118,Q4836118$7d1bf40d-44ef-ae4e-3ece-26d8ddb2b9c5,normal,P2978,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2037045, 'id': 'Q2037045'}, 'type': 'wikibase-entityid'}",1144|6,190.66666666666666
Q1961757,Q1961757$D5AAD898-6597-4AAA-A702-9BD8878080E1,normal,P2978,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 26233816, 'id': 'Q26233816'}, 'type': 'wikibase-entityid'}",1144|6,190.66666666666666
Q3045959,Q3045959$711380ce-44c6-110c-9c72-0dabe29aeca4,normal,P2978,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20656600, 'id': 'Q20656600'}, 'type': 'wikibase-entityid'}",1144|6,190.66666666666666
Q10870374,Q10870374$6556f35a-4427-eb61-df0c-0339f1eb6235,normal,P176,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10909063, 'id': 'Q10909063'}, 'type': 'wikibase-entityid'}",1547|6,257.8333333333333
Q39046961,Q39046961$95B28D17-DE18-47B2-BE6D-5684E10DB2F1,normal,P176,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 804868, 'id': 'Q804868'}, 'type': 'wikibase-entityid'}",1547|6,257.8333333333333
Q5513996,Q5513996$49020d88-4b40-1ca8-89f5-025efa00f877,normal,P176,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5295523, 'id': 'Q5295523'}, 'type': 'wikibase-entityid'}",1547|6,257.8333333333333
Q2806527,Q2806527$b3066b35-4510-b642-db6c-6fdf3dd30d28,normal,P176,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2989965, 'id': 'Q2989965'}, 'type': 'wikibase-entityid'}",1547|6,257.8333333333333
Q253803,Q253803$0b3a4243-4f17-4211-2775-1f1d30295591,normal,P176,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 477501, 'id': 'Q477501'}, 'type': 'wikibase-entityid'}",1547|6,257.8333333333333
Q11421824,Q11421824$99116c5d-41a4-6a59-79b9-c71097733ef8,normal,P176,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 49125, 'id': 'Q49125'}, 'type': 'wikibase-entityid'}",1547|6,257.8333333333333
Q48724003,Q48724003$2E7FE12D-FECC-44A4-970C-6E0DCB15A427,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 819425, 'id': 'Q819425'}, 'type': 'wikibase-entityid'}",1597|6,266.1666666666667
Q1312331,Q1312331$9acfa1db-4eaf-5799-4282-611e8190851a,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 698082, 'id': 'Q698082'}, 'type': 'wikibase-entityid'}",1597|6,266.1666666666667
Q19838867,Q19838867$91dc83e3-4571-5969-fb14-f816cfd745a1,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2304446, 'id': 'Q2304446'}, 'type': 'wikibase-entityid'}",1597|6,266.1666666666667
Q3836051,Q3836051$8a13e83b-4063-3b8e-e1da-8e33c6e28279,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 680558, 'id': 'Q680558'}, 'type': 'wikibase-entityid'}",1597|6,266.1666666666667
Q7386973,Q7386973$68c548c7-43ec-84ec-02d1-266e02668a15,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7559923, 'id': 'Q7559923'}, 'type': 'wikibase-entityid'}",1597|6,266.1666666666667
Q6455470,Q6455470$8bd72539-4023-1986-e28c-1f7c8716f9c2,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 629139, 'id': 'Q629139'}, 'type': 'wikibase-entityid'}",1597|6,266.1666666666667
