entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q55947526,Q55947526$89C23A25-AFB1-4126-BBE0-B8B5C8B1DA0F,normal,P105,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7432, 'id': 'Q7432'}, 'type': 'wikibase-entityid'}",611626|14,43687.57142857143
Q27603057,Q27603057$111CFB51-EA74-450E-B330-C961EF173058,normal,P105,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 68947, 'id': 'Q68947'}, 'type': 'wikibase-entityid'}",611626|14,43687.57142857143
Q100452261,Q100452261$ABC8D960-8E19-4124-8B13-00DE8C50AE15,normal,P105,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 767728, 'id': 'Q767728'}, 'type': 'wikibase-entityid'}",611626|14,43687.57142857143
Q3911066,q3911066$00876770-6095-4699-A3A4-2E0B45D5D171,normal,P105,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7432, 'id': 'Q7432'}, 'type': 'wikibase-entityid'}",611626|14,43687.57142857143
Q2240790,Q2240790$6C49947E-FA13-4802-96B0-11818DE09EC2,normal,P105,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7432, 'id': 'Q7432'}, 'type': 'wikibase-entityid'}",611626|14,43687.57142857143
Q11077443,Q11077443$F9D3395E-1113-42E8-A46C-6A1171CC867D,normal,P105,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7432, 'id': 'Q7432'}, 'type': 'wikibase-entityid'}",611626|14,43687.57142857143
Q14627539,Q14627539$818C0B26-0C2B-441F-9C3D-7C0E96E4E8A3,normal,P105,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34740, 'id': 'Q34740'}, 'type': 'wikibase-entityid'}",611626|14,43687.57142857143
Q15571638,Q15571638$99152169-BBC1-4B5A-9A12-1ED012F618F1,normal,P105,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7432, 'id': 'Q7432'}, 'type': 'wikibase-entityid'}",611626|14,43687.57142857143
Q17170622,Q17170622$46E03700-E351-4A5E-B7FF-8872CB8A9350,normal,P225,string,"{'value': 'Polypodium pedunculatioides', 'type': 'string'}",611953|14,43710.92857142857
Q2654166,q2654166$23316AB0-F59A-4F2F-803F-DB2EE0BBDA3E,normal,P225,string,"{'value': 'Lacconectus oceanicus', 'type': 'string'}",611953|14,43710.92857142857
Q15486914,Q15486914$5BB90D69-48AC-4416-9BBA-2885DC47D45D,normal,P225,string,"{'value': 'Payera beondrokensis', 'type': 'string'}",611953|14,43710.92857142857
Q92826374,Q92826374$4381FE33-5FA8-48F6-9739-DDF4D2129E85,normal,P225,string,"{'value': 'Juniperus oxycedrus f. yaltirikiana', 'type': 'string'}",611953|14,43710.92857142857
Q100476954,Q100476954$A15E8DC4-6FB7-49D5-8EF8-9DB61D9E6CE9,normal,P225,string,"{'value': 'Persoonia angustiflora var. angustiflora', 'type': 'string'}",611953|14,43710.92857142857
Q105480440,Q105480440$CB9AEB33-8141-47A8-AE8D-03C41C26657B,normal,P225,string,"{'value': 'Alsidium scorpioides', 'type': 'string'}",611953|14,43710.92857142857
Q68492692,Q68492692$878B2976-A494-4856-B61D-7E2F2E9945DA,normal,P225,string,"{'value': 'Chromophysomonas abei', 'type': 'string'}",611953|14,43710.92857142857
Q61700068,Q61700068$9EB27E39-EBBA-4A79-9F06-D17E6B42C837,normal,P225,string,"{'value': 'Pyrgulina angustacostae', 'type': 'string'}",611953|14,43710.92857142857
Q13452211,q13452211$83CA0DBE-235C-4957-B6AC-DC7CAFEA3ADB,normal,P225,string,"{'value': 'Camponotus platypus', 'type': 'string'}",611953|14,43710.92857142857
Q14925351,Q14925351$FF8C7717-A594-4AF6-A629-B5A573511B94,normal,P225,string,"{'value': 'Plastologus', 'type': 'string'}",611953|14,43710.92857142857
Q2022132,q2022132$AB24CEA0-0FB4-4469-9608-5697ECC64003,normal,P225,string,"{'value': 'Hyphaenia maculata', 'type': 'string'}",611953|14,43710.92857142857
Q3407350,Q3407350$FDF42EB9-396D-40ED-B93C-85AF3C4C85AD,normal,P225,string,"{'value': 'Promachoteuthis', 'type': 'string'}",611953|14,43710.92857142857
Q102417715,Q102417715$b5e0b158-48d9-bd7c-0a9f-fe03c0c9077f,normal,P225,string,"{'value': 'Anthomyza mcalpinei', 'type': 'string'}",611953|14,43710.92857142857
Q14880714,Q14880714$605E3C16-3046-4F9C-9995-C98D0A313D8E,normal,P225,string,"{'value': 'Aeletes brevisternus', 'type': 'string'}",611953|14,43710.92857142857
Q13639454,Q13639454$bb5e92c8-482a-c8c5-fc91-681aa29ca7ff,normal,P171,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 548451, 'id': 'Q548451'}, 'type': 'wikibase-entityid'}",614228|14,43873.42857142857
Q15335172,Q15335172$42EDB51F-2DF7-4895-A372-16D530889AE1,normal,P171,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2046390, 'id': 'Q2046390'}, 'type': 'wikibase-entityid'}",614228|14,43873.42857142857
Q2165259,Q2165259$5220539C-F834-4215-876A-38E0836DB28E,normal,P171,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61467803, 'id': 'Q61467803'}, 'type': 'wikibase-entityid'}",614228|14,43873.42857142857
Q18106688,Q18106688$8009ca96-10f9-45ef-9f9c-2d65e002df37,normal,P171,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 218903, 'id': 'Q218903'}, 'type': 'wikibase-entityid'}",614228|14,43873.42857142857
Q84830277,Q84830277$E63AD37B-C194-427F-B82F-51E7CCBF007B,normal,P171,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3706791, 'id': 'Q3706791'}, 'type': 'wikibase-entityid'}",614228|14,43873.42857142857
Q2153977,Q2153977$185AC362-FFF4-4197-9923-8C74224576C5,normal,P171,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 517165, 'id': 'Q517165'}, 'type': 'wikibase-entityid'}",614228|14,43873.42857142857
Q29439947,Q29439947$fe664cfe-4900-b3fe-e324-686aa34e2db5,normal,P171,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 14889730, 'id': 'Q14889730'}, 'type': 'wikibase-entityid'}",614228|14,43873.42857142857
Q17468682,Q17468682$8DF37F74-4160-42ED-BADA-8526FBCDFED1,normal,P171,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9046696, 'id': 'Q9046696'}, 'type': 'wikibase-entityid'}",614228|14,43873.42857142857
Q15389308,Q15389308$E3914DBF-77E7-403D-924A-CDBC38BC4AE7,normal,P171,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 765930, 'id': 'Q765930'}, 'type': 'wikibase-entityid'}",614228|14,43873.42857142857
Q17582815,Q17582815$40D1E5F8-70D9-40FC-B27D-766704FB1F68,normal,P171,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1469349, 'id': 'Q1469349'}, 'type': 'wikibase-entityid'}",614228|14,43873.42857142857
Q62003382,Q62003382$313E2E74-FE4C-403E-991D-4215C1A39E5E,normal,P171,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25361763, 'id': 'Q25361763'}, 'type': 'wikibase-entityid'}",614228|14,43873.42857142857
Q15490817,Q15490817$5795E0F0-03BF-4546-A1BE-8E9FEDD4C7D6,normal,P171,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 158082, 'id': 'Q158082'}, 'type': 'wikibase-entityid'}",614228|14,43873.42857142857
Q14506015,Q14506015$1AE905B9-38E3-4020-8F0D-C85BCD8933C3,normal,P171,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18607162, 'id': 'Q18607162'}, 'type': 'wikibase-entityid'}",614228|14,43873.42857142857
Q27624946,Q27624946$840C2180-3058-4847-BFC8-EE13CB06B2F4,normal,P171,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27075479, 'id': 'Q27075479'}, 'type': 'wikibase-entityid'}",614228|14,43873.42857142857
