entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q4338367,Q4338367$73F651B3-790F-4000-8AB1-7FCF06B3EC85,normal,P2043,quantity,"{'value': {'amount': '+200', 'unit': 'http://www.wikidata.org/entity/Q11573', 'upperBound': '+201', 'lowerBound': '+199'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q786006,Q786006$bb2bc500-40a8-9df7-ca96-e751b24195c1,normal,P2043,quantity,"{'value': {'amount': '+184.97', 'unit': 'http://www.wikidata.org/entity/Q828224'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q2874187,Q2874187$6CDD0EAA-2E0A-4707-9D60-676D1C884074,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3447852, 'id': 'Q3447852'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q2707132,Q2707132$BE374F8A-EA6D-4A92-9F1D-82B43AB17237,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3448142, 'id': 'Q3448142'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q2174619,Q2174619$14C1A62A-00DA-48BC-A5B0-3F3379F315A8,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3446953, 'id': 'Q3446953'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q790573,Q790573$4182151B-EB10-4111-A4AE-6D5FE2BC9897,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3448757, 'id': 'Q3448757'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q2174618,Q2174618$34B6C43A-9D78-4B9C-BB74-48D7A4CE2604,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3448942, 'id': 'Q3448942'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q3452331,Q3452331$7CD0A423-BB40-4006-8168-F63EF92127D0,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3450083, 'id': 'Q3450083'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q3447208,Q3447208$B2BFFE08-4BBB-4247-A807-DA0E50FA474B,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3452514, 'id': 'Q3452514'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q20680593,Q20680593$20C8AD2A-44FD-4360-BC35-018977149149,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20680748, 'id': 'Q20680748'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q3450989,Q3450989$BFE429C0-C303-4EC9-A10D-0D2F68970F92,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 14629268, 'id': 'Q14629268'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q3448122,Q3448122$B6B55476-E253-49A9-AEBF-254A0D86389E,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3449787, 'id': 'Q3449787'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q3450642,Q3450642$563CD481-882A-4D64-993F-46F7E096A9B0,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3448119, 'id': 'Q3448119'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q3451190,Q3451190$81306D09-BBB7-4CA1-A342-1530680FB38B,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3448815, 'id': 'Q3448815'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q3452138,Q3452138$974A463F-9B47-4EA2-8C54-A65853DDBB89,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3450938, 'id': 'Q3450938'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q3450343,Q3450343$51C0FBA2-C9CF-43CB-ACA8-66FD4549EDE4,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3449997, 'id': 'Q3449997'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q3449050,Q3449050$87E908C5-151E-4BEE-809D-88C5D60A89E6,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3451825, 'id': 'Q3451825'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q3452179,Q3452179$E80EF5FA-2701-423E-BD47-C614E6C94623,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3448893, 'id': 'Q3448893'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q3451383,Q3451383$5E7DE714-1A3A-446B-B719-CDD7002E494B,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3412668, 'id': 'Q3412668'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q3452614,Q3452614$858235C1-3C57-4DB5-A2C4-AF4B2F1956A2,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3390079, 'id': 'Q3390079'}, 'type': 'wikibase-entityid'}",4329|18,240.5
Q85077536,Q85077536$4a965e33-45a1-8f3d-4197-9a0e18fdd64c,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 85081268, 'id': 'Q85081268'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q85084622,Q85084622$8a664807-46b7-62ac-c2a6-aea6edef8adf,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 85087047, 'id': 'Q85087047'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q63976456,Q63976456$EEEA201A-CB8E-4ED1-813E-151D2D969D09,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 65945695, 'id': 'Q65945695'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q30117556,Q30117556$e7e6ac7b-4233-4ecc-b509-dc39b438b6e8,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30117500, 'id': 'Q30117500'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q87964110,Q87964110$2628a131-4a2f-9b22-fb46-73396460a7a2,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 226877, 'id': 'Q226877'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q66810164,Q66810164$cc14ed49-4e4d-5a30-e3ab-548ad60bf05d,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 66810151, 'id': 'Q66810151'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q1593085,Q1593085$9986db2a-402f-cf07-6a13-af673cf3665a,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1005415, 'id': 'Q1005415'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q72661756,Q72661756$c0f6c04e-48b9-4dfc-210a-ac3e1ead78f6,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 72661066, 'id': 'Q72661066'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q85072215,Q85072215$f5ad6c55-4be7-20f9-e760-6c5bb9cbc39e,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3450129, 'id': 'Q3450129'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q66684835,Q66684835$932c2bc3-4b45-854f-2be6-c39acbffd376,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 65554975, 'id': 'Q65554975'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q85081780,Q85081780$34af1394-48c1-5222-dc1c-89a6a43d1df0,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15965516, 'id': 'Q15965516'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q63887114,Q63887114$ac7b7c63-4055-76c4-6fca-bb1c6d0bff6c,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 72661014, 'id': 'Q72661014'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q3448587,Q3448587$d04ef052-4207-b611-1481-0c5c99b597a7,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2873835, 'id': 'Q2873835'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q99730201,Q99730201$21e605b3-4be2-300f-030a-ce7340bbd9ed,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 89048767, 'id': 'Q89048767'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q85064081,Q85064081$10a44c9d-43e4-7b54-fedf-175be862909f,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 85067709, 'id': 'Q85067709'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q85079259,Q85079259$e1ae9682-4c1e-2d97-0b83-de57ef26e845,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 85757687, 'id': 'Q85757687'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q104523960,Q104523960$2d879f70-414c-f8a5-de1b-b5c68ac69a65,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 104523958, 'id': 'Q104523958'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q14545684,Q14545684$47949294-434f-0ada-7493-6e4f0c715613,normal,P2789,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15110277, 'id': 'Q15110277'}, 'type': 'wikibase-entityid'}",15685|18,871.3888888888889
Q19522910,Q19522910$0794fa4f-44dc-4159-52d7-084fe501a135,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 192790, 'id': 'Q192790'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q68362860,Q68362860$2d5e68dd-4442-5197-2a47-d311256c1d17,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 90, 'id': 'Q90'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q65770164,Q65770164$a337a6d4-4674-98af-b0ee-45d0b02b7b99,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 712535, 'id': 'Q712535'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q106729804,Q106729804$3b4ba444-4ae4-b8e0-b2be-520359747162,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18618880, 'id': 'Q18618880'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q19118689,Q19118689$2D105DD6-5875-4244-921A-654748EBB789,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 13135474, 'id': 'Q13135474'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q44970393,Q44970393$3ffa989d-4d5e-9af3-aa56-5b3411ec8938,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 57149, 'id': 'Q57149'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q45263955,Q45263955$A2F4F4BA-5E2B-490C-94D9-F8B6935143B5,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 944588, 'id': 'Q944588'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q19656405,Q19656405$265D01DD-DA11-4F0D-A64B-8DF1C831BB60,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 133060, 'id': 'Q133060'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q18969133,Q18969133$8396175D-E189-4D86-9783-FBCC1F6C9690,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 289441, 'id': 'Q289441'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q19058842,Q19058842$e34576c6-48bf-f772-ac3d-e03c6e9dc649,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4990682, 'id': 'Q4990682'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q19457726,Q19457726$0499A48E-2C9E-4D0A-8983-75D086943DD5,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 543654, 'id': 'Q543654'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q98365605,Q98365605$D1955B79-B1AB-484B-99D9-EB4854D91C78,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 924049, 'id': 'Q924049'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q19264107,Q19264107$e8a2f5d9-43bf-7ec5-c67b-c768659a0b37,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 52359025, 'id': 'Q52359025'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q9365782,Q9365782$d8437664-4727-d9b4-e2d5-f16af5f362d4,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 425644, 'id': 'Q425644'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q62029782,Q62029782$f02cc739-430d-5c4f-e2cd-c7d9dbcca025,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 310791, 'id': 'Q310791'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q19344428,Q19344428$daa44d39-47e7-fb9e-6973-0a3a40731b01,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 474238, 'id': 'Q474238'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q45898429,Q45898429$AE448800-31D0-4A63-AA38-39DC269A45FD,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 45417383, 'id': 'Q45417383'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q84395867,Q84395867$405eb7af-40c3-4b9d-3bca-200479d2d65b,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 102371, 'id': 'Q102371'}, 'type': 'wikibase-entityid'}",16705|18,928.0555555555555
Q104386594,Q104386594$f17872e5-42c3-055b-b6cd-2aabe4cc8ac3,normal,P1448,monolingualtext,"{'value': {'text': 'Vicus zu dem Dorfmane', 'language': 'de'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q45297125,Q45297125$67486887-6C3F-4A4B-BA85-F7CD2962870B,normal,P1448,monolingualtext,"{'value': {'text': 'Milíčova', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q44626317,Q44626317$6EFBFE8A-16B3-4F62-AFE7-18A3C85DBA6C,normal,P1448,monolingualtext,"{'value': {'text': 'K Jezu', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q45734639,Q45734639$E1ED643D-5A09-454F-9F43-2938366B5AF4,normal,P1448,monolingualtext,"{'value': {'text': 'Cvokařská', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q44907477,Q44907477$3B44099C-F462-4BA8-B7AF-D9EA941018DA,normal,P1448,monolingualtext,"{'value': {'text': 'Rybářská', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q45129953,Q45129953$13F03E5F-6202-4F9B-A60E-FD1CD52BC32E,normal,P1448,monolingualtext,"{'value': {'text': 'Na drahách', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q45982795,Q45982795$5E61AD61-FD67-4740-8ED6-73A064C60486,normal,P1448,monolingualtext,"{'value': {'text': 'Tovární', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q45284453,Q45284453$CED7D808-DD91-4911-985A-556E9E306CDD,normal,P1448,monolingualtext,"{'value': {'text': 'Svatopluka Čecha', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q46249811,Q46249811$56EF4FE4-E68F-40C1-BFA6-A3E6B27EED56,normal,P1448,monolingualtext,"{'value': {'text': 'Horálkova', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q45734378,Q45734378$482E6747-D169-43A0-BBBE-301B2B39EA5C,normal,P1448,monolingualtext,"{'value': {'text': 'V Soudce', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q45139417,Q45139417$AA376325-F667-4FE8-B15E-343D881D98F9,normal,P1448,monolingualtext,"{'value': {'text': 'Šumavské nábřeží', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q44975861,Q44975861$11c4bbc2-4062-9867-126c-d24cb9c9e8e2,normal,P1448,monolingualtext,"{'value': {'text': 'Hottergasse', 'language': 'de'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q43399501,Q43399501$77F9C8A1-FF2C-48C5-92B9-BD8D02EAC2AE,normal,P1448,monolingualtext,"{'value': {'text': 'V listnáčích', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q45217944,Q45217944$D60BB0DD-755A-42E9-94BE-6D8801ABEA1B,normal,P1448,monolingualtext,"{'value': {'text': 'Nábřežní', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q45218152,Q45218152$28248982-C82E-4597-AE5B-568F800855FE,normal,P1448,monolingualtext,"{'value': {'text': 'Za Humny', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q46016313,Q46016313$E44E097A-2C17-49E4-9189-E3661AED93EC,normal,P1448,monolingualtext,"{'value': {'text': 'Na Bahnách', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q46138594,Q46138594$9A17D749-06CB-4C34-B959-1948F690B5F1,normal,P1448,monolingualtext,"{'value': {'text': 'Haluzice', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q45087648,Q45087648$77855B3E-E821-4C26-B65A-2C0C0F0464B4,normal,P1448,monolingualtext,"{'value': {'text': 'Rohová', 'language': 'cs'}, 'type': 'monolingualtext'}",17926|18,995.8888888888889
Q19627127,Q19627127$41A361AC-D93A-40FF-9AF2-47E86EF44C7B,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1616311, 'id': 'Q1616311'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q19324984,Q19324984$7B6A3878-58A1-498B-BB73-866AEDC88E21,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1869375, 'id': 'Q1869375'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q18942905,Q18942905$230C66D9-A783-4BAD-8B95-F9FB0854D86F,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2322937, 'id': 'Q2322937'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q19319956,Q19319956$667F82B4-DC92-4CEF-8EEF-3C694F7EE73E,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2187546, 'id': 'Q2187546'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q54820826,Q54820826$1F83E6BF-93EF-4E46-951F-6DAADAAB85E2,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2510635, 'id': 'Q2510635'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q19127488,Q19127488$34A06830-B69E-40C7-A91B-23239B05B725,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1001369, 'id': 'Q1001369'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q19301585,Q19301585$B8B7937D-C673-42F9-9640-8B19756DA1A1,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1616240, 'id': 'Q1616240'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q19348752,Q19348752$840D21C6-EF05-4B84-A66D-B8A94ED9D4FF,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1007156, 'id': 'Q1007156'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q19561909,Q19561909$CD537629-EBFB-49B3-B82C-B0EE0FA72222,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 14346629, 'id': 'Q14346629'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q56152758,Q56152758$205374e9-4302-e3f8-a661-3fd915aeb312,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 699800, 'id': 'Q699800'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q19303922,Q19303922$D5C6784B-47A1-4403-A336-94700A3AF7E3,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 546429, 'id': 'Q546429'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q18930790,Q18930790$BEE041DA-0845-4486-93A6-46F10742BBCA,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 599331, 'id': 'Q599331'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q84975198,Q84975198$b8e5742b-430a-5260-1583-146a3dddbfbb,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 428846, 'id': 'Q428846'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q72941061,Q72941061$96023ecf-48d4-c2e2-5c8b-12a4ff86668c,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 671474, 'id': 'Q671474'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q19257431,Q19257431$CEF4343F-C4EB-4ABB-8394-48A106C76679,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3018561, 'id': 'Q3018561'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q18966547,Q18966547$BDC24534-0CBA-4790-BDED-861C844C161B,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 927936, 'id': 'Q927936'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q19346175,Q19346175$8BC2C0B1-58D3-4D19-8717-1C06E7AA6CBD,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2272764, 'id': 'Q2272764'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q19292884,Q19292884$4D8E0B64-B292-4E70-A99B-EAA540816794,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9783, 'id': 'Q9783'}, 'type': 'wikibase-entityid'}",36680|18,2037.7777777777778
Q19314826,Q19314826$543910A5-F1F1-4D2F-8C2F-DC39BA2DCEE1,normal,P6375,monolingualtext,"{'value': {'text': 'Kruidenlaan, Kerkdriel', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q18935404,Q18935404$A61A9F43-D6CE-4D61-9197-AEC400FF2F8B,normal,P6375,monolingualtext,"{'value': {'text': 'Andalusië, Klimmen', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q19158656,Q19158656$D05ECB66-6F69-4A1F-8271-A3E7B2FBDE70,normal,P6375,monolingualtext,"{'value': {'text': 'Foudering, Wergea', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q19627723,Q19627723$8F260920-44A5-4648-A371-789106F8AB72,normal,P6375,monolingualtext,"{'value': {'text': 'Veeningerveldweg, Veeningen', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q18953124,Q18953124$641F7622-E20D-481A-B5CC-A0FD06D60B84,normal,P6375,monolingualtext,"{'value': {'text': 'Zenderhof, IJsselstein', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q19628596,Q19628596$CFFD76AD-BFE1-4CF7-AB70-9EA3886A7D7F,normal,P6375,monolingualtext,"{'value': {'text': 'Veldkampweg, Eelde', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q19202851,Q19202851$DF544C4C-C2FA-4B0E-8471-1318E982DC53,normal,P6375,monolingualtext,"{'value': {'text': 'Heer Zegerstraat, Groesbeek', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q19634408,Q19634408$6CB1F8EE-B1A1-489E-8291-09E07549F9DC,normal,P6375,monolingualtext,"{'value': {'text': 'Viervantstraat, Rotterdam', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q19628465,Q19628465$893ED3E0-B4AE-46F2-B271-F9FB655A8E38,normal,P6375,monolingualtext,"{'value': {'text': 'Veldermansweg, Raalte', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q18938221,Q18938221$C0679C6C-1BAF-4ACD-8FDD-E9B2B80DB7FA,normal,P6375,monolingualtext,"{'value': {'text': 'Anne de Vriesstraat, Roden', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q19625998,Q19625998$8D8154C5-C68E-411D-BE0D-A780ED72B5B6,normal,P6375,monolingualtext,"{'value': {'text': ""van 't Hoffstraat, Helmond"", 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q18942870,Q18942870$71A81DB6-AD91-40C2-B161-0DD967C47902,normal,P6375,monolingualtext,"{'value': {'text': 'Beek, Schijndel', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q19522535,Q19522535$A764002E-144A-42FB-AAD0-8E69E43DCFC4,normal,P6375,monolingualtext,"{'value': {'text': 'Sneeuwgansstraat, Alkmaar', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q19012560,Q19012560$ABF616E9-1981-47A0-A1E2-6C865578247A,normal,P6375,monolingualtext,"{'value': {'text': 'Dommel, Zwolle', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q18932270,Q18932270$724D6F11-DFA9-4CD9-9B0F-B4AAF7785A81,normal,P6375,monolingualtext,"{'value': {'text': 'Afsluitdijk, Breezanddijk', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q19547468,Q19547468$6B5A623C-A46E-4AA1-B54A-B4C1F8D9D26D,normal,P6375,monolingualtext,"{'value': {'text': 'Steegjesdijk, Goudswaard', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q18949540,Q18949540$6B396AB3-3E05-48A4-89C2-ED365EBF50BB,normal,P6375,monolingualtext,"{'value': {'text': 'Wredehof, Rohel', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q19326521,Q19326521$C0753477-FC9C-481E-8338-DEDA5149F47E,normal,P6375,monolingualtext,"{'value': {'text': 'Liendensestraat, Batenburg', 'language': 'nl'}, 'type': 'monolingualtext'}",45488|18,2527.1111111111113
Q19352951,Q19352951$84BC4B4C-51B5-40F7-A408-94A23AB636B0,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55, 'id': 'Q55'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q94694469,Q94694469$02E0CFD8-85AD-4E4D-A4D7-D4AF69568C9C,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 33, 'id': 'Q33'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q100468099,Q100468099$40BC8963-0138-4C22-9E00-B41DCEE523F4,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 183, 'id': 'Q183'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q102285754,Q102285754$8700CF03-10D6-46A0-A34F-3BA0F87C03D4,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 183, 'id': 'Q183'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
