entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q12314770,Q12314770$764BB107-4D7A-4270-B57D-13F424A7A661,normal,P767,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 443540, 'id': 'Q443540'}, 'type': 'wikibase-entityid'}",59|5,11.8
Q11934,Q11934$f7845a4e-4364-4fcb-c10d-dc91d518cb70,normal,P767,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 336424, 'id': 'Q336424'}, 'type': 'wikibase-entityid'}",59|5,11.8
Q2571067,Q2571067$941209d6-447a-77b7-ec06-a340bef67f88,normal,P767,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1368756, 'id': 'Q1368756'}, 'type': 'wikibase-entityid'}",59|5,11.8
Q100165454,Q100165454$58d5720a-40a2-80b5-d189-46cb9dfe068f,normal,P4584,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 100165462, 'id': 'Q100165462'}, 'type': 'wikibase-entityid'}",61|5,12.2
Q100312969,Q100312969$be560579-40db-4542-142b-a55d51552185,normal,P4584,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 83646346, 'id': 'Q83646346'}, 'type': 'wikibase-entityid'}",61|5,12.2
Q78477793,Q78477793$372d908f-4cc5-f5e6-804b-eb9a575b4f32,normal,P4584,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1463466, 'id': 'Q1463466'}, 'type': 'wikibase-entityid'}",61|5,12.2
Q64876660,Q64876660$6e09de3b-4b05-36d7-ba24-db22181e891b,normal,P4584,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30895582, 'id': 'Q30895582'}, 'type': 'wikibase-entityid'}",61|5,12.2
Q107038645,Q107038645$5C97824F-64DC-442B-AB05-CFB646771188,normal,P4584,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7282861, 'id': 'Q7282861'}, 'type': 'wikibase-entityid'}",61|5,12.2
Q7940346,Q7940346$70b2f924-4f3c-7907-4ed4-0bc163ad35e5,normal,P144,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 847429, 'id': 'Q847429'}, 'type': 'wikibase-entityid'}",63|5,12.6
Q7548342,Q7548342$49717c76-4cc7-7798-5f98-48d77e4eda6c,normal,P144,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2739228, 'id': 'Q2739228'}, 'type': 'wikibase-entityid'}",63|5,12.6
Q101616010,Q101616010$81b591e3-4bc3-5005-566b-db021f737871,normal,P144,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 73416453, 'id': 'Q73416453'}, 'type': 'wikibase-entityid'}",63|5,12.6
Q52093120,Q52093120$27535a23-4c37-4ebb-e0a1-94c6371984e7,normal,P144,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 44204, 'id': 'Q44204'}, 'type': 'wikibase-entityid'}",63|5,12.6
Q105697028,Q105697028$6bf813c9-4304-05ef-893e-87d39cd53f0b,normal,P144,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 929273, 'id': 'Q929273'}, 'type': 'wikibase-entityid'}",63|5,12.6
Q2082114,Q2082114$d65bcac3-48fc-c7f8-4a00-95d1b958a4fb,normal,P4969,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 100268344, 'id': 'Q100268344'}, 'type': 'wikibase-entityid'}",69|5,13.8
Q105443865,Q105443865$72151a76-46ca-bf6b-34ab-d02d67fae550,normal,P4969,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 105443910, 'id': 'Q105443910'}, 'type': 'wikibase-entityid'}",69|5,13.8
Q534153,Q534153$31635EA7-9B20-47E3-9C35-FE80EFAE611B,normal,P4969,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1607114, 'id': 'Q1607114'}, 'type': 'wikibase-entityid'}",69|5,13.8
Q126680,Q126680$227A9E28-113D-4776-B552-2AB94F7040BE,normal,P4969,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 50389784, 'id': 'Q50389784'}, 'type': 'wikibase-entityid'}",69|5,13.8
Q56798453,Q56798453$8c57ddb6-4243-86ab-5a58-19922b39a8e7,normal,P4969,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 58207644, 'id': 'Q58207644'}, 'type': 'wikibase-entityid'}",69|5,13.8
Q11934,Q11934$7b0ed2df-4e1c-c917-1620-8e64491b119f,normal,P451,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11936, 'id': 'Q11936'}, 'type': 'wikibase-entityid'}",72|5,14.4
Q838076,Q838076$B9769485-3BFF-40F3-82BE-CBE978CCDD52,normal,P451,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2842673, 'id': 'Q2842673'}, 'type': 'wikibase-entityid'}",72|5,14.4
Q2531690,Q2531690$4ebb4484-4330-a756-f52a-a2745affd0ab,normal,P451,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2260946, 'id': 'Q2260946'}, 'type': 'wikibase-entityid'}",72|5,14.4
Q1051111,Q1051111$743b9b63-464b-045b-62ad-6976c01c72fc,normal,P451,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 737236, 'id': 'Q737236'}, 'type': 'wikibase-entityid'}",72|5,14.4
Q47542682,Q47542682$7f6c6801-413b-4b44-57c8-d42ddcd08663,normal,P451,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3783774, 'id': 'Q3783774'}, 'type': 'wikibase-entityid'}",72|5,14.4
Q105355298,Q105355298$C57491A6-86CC-4763-99E1-4E513082F643,normal,P5800,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12317360, 'id': 'Q12317360'}, 'type': 'wikibase-entityid'}",73|5,14.6
Q796476,Q796476$3B644D92-81D7-4834-8E91-C41E1FE5BA7C,normal,P5800,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 247297, 'id': 'Q247297'}, 'type': 'wikibase-entityid'}",73|5,14.6
Q2240357,Q2240357$D0083EDD-DF9C-476C-941B-765521A58B86,normal,P5800,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27623618, 'id': 'Q27623618'}, 'type': 'wikibase-entityid'}",73|5,14.6
Q1039655,Q1039655$B0BA7381-7FEC-4190-A5B6-E969D8A573D3,normal,P5800,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 215972, 'id': 'Q215972'}, 'type': 'wikibase-entityid'}",73|5,14.6
Q3279678,Q3279678$48cf87a2-4c18-39d7-6f85-affb6191b2b4,normal,P5800,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 215972, 'id': 'Q215972'}, 'type': 'wikibase-entityid'}",73|5,14.6
Q1139706,Q1139706$5D58E0DC-ADEC-4E2D-9F9E-298E2FC96BE4,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 24046150, 'id': 'Q24046150'}, 'type': 'wikibase-entityid'}",76|5,15.2
Q3609511,Q3609511$3ddb4d28-4e02-93dc-c043-0dc172c77287,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 929988, 'id': 'Q929988'}, 'type': 'wikibase-entityid'}",76|5,15.2
Q15961397,Q15961397$0BC0A278-2EF5-4088-B0F4-2E06855E58A1,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1779694, 'id': 'Q1779694'}, 'type': 'wikibase-entityid'}",76|5,15.2
Q1060159,Q1060159$5DE4B25F-DD54-4330-99AB-92D57DC7E096,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2428042, 'id': 'Q2428042'}, 'type': 'wikibase-entityid'}",76|5,15.2
Q3992463,Q3992463$C1134924-B2B1-4D57-8C08-7BDFBD003469,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7815574, 'id': 'Q7815574'}, 'type': 'wikibase-entityid'}",76|5,15.2
Q3703798,Q3703798$964b5093-4f9c-2d61-3cbb-c82eb9be4d15,normal,P1165,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3968367, 'id': 'Q3968367'}, 'type': 'wikibase-entityid'}",78|5,15.6
Q100165454,Q100165454$c8ac6651-439d-88c8-d437-3b05b57823a3,normal,P1165,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 83792197, 'id': 'Q83792197'}, 'type': 'wikibase-entityid'}",78|5,15.6
Q3706302,Q3706302$7238d997-4873-3eba-8c7c-214526516df6,normal,P1165,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1411016, 'id': 'Q1411016'}, 'type': 'wikibase-entityid'}",78|5,15.6
Q1058262,Q1058262$52f21543-4c72-18d6-07e8-7d1e40c54b09,normal,P1165,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1419639, 'id': 'Q1419639'}, 'type': 'wikibase-entityid'}",78|5,15.6
Q105431726,Q105431726$3c4ae876-4a9e-5c10-aaba-fa0b2e81686f,normal,P1165,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 623138, 'id': 'Q623138'}, 'type': 'wikibase-entityid'}",78|5,15.6
Q2634870,Q2634870$0C357352-1A56-4C5B-9F5C-4D6C3F57B14B,normal,P26,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1753262, 'id': 'Q1753262'}, 'type': 'wikibase-entityid'}",92|5,18.4
Q19637309,Q19637309$99bc970b-49fb-ed74-7a5e-fc0cca49a9ed,normal,P26,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19637411, 'id': 'Q19637411'}, 'type': 'wikibase-entityid'}",92|5,18.4
Q42332357,Q42332357$B5CB7A13-DF89-4C8B-A2CB-93AD228C0158,normal,P26,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30082874, 'id': 'Q30082874'}, 'type': 'wikibase-entityid'}",92|5,18.4
Q60685,Q60685$84ed78da-44b4-d746-0750-7d3ca638b4a4,normal,P26,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12766803, 'id': 'Q12766803'}, 'type': 'wikibase-entityid'}",92|5,18.4
Q102400378,Q102400378$fc3315ec-4ab0-5a5f-cbf9-a32cabce2c7e,normal,P26,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 102400376, 'id': 'Q102400376'}, 'type': 'wikibase-entityid'}",92|5,18.4
Q5197011,Q5197011$c731ed49-4e54-ee0e-b18d-2faf64379a0f,normal,P1477,monolingualtext,"{'value': {'text': 'Simon Jones', 'language': 'en'}, 'type': 'monolingualtext'}",95|5,19.0
Q2354120,Q2354120$e6e38bac-4bb8-1f00-b550-6062a26c65d3,normal,P1477,monolingualtext,"{'value': {'text': 'Thaddeus Thawne', 'language': 'en'}, 'type': 'monolingualtext'}",95|5,19.0
Q534153,Q534153$d3d43795-4561-eef4-322e-a9f1106e68b7,normal,P1477,monolingualtext,"{'value': {'text': 'William Joseph Batson', 'language': 'en'}, 'type': 'monolingualtext'}",95|5,19.0
Q5479846,Q5479846$5847b772-4776-a367-cf67-b545b87647d4,normal,P1477,monolingualtext,"{'value': {'text': 'Francine Evelyn Lee', 'language': 'en'}, 'type': 'monolingualtext'}",95|5,19.0
Q1087722,Q1087722$a5972ce8-44dd-89bd-0a42-49faad31b0e0,normal,P1477,monolingualtext,"{'value': {'text': 'Michael Morbius', 'language': 'en'}, 'type': 'monolingualtext'}",95|5,19.0
Q6726352,Q6726352$6efa068f-4f3b-942b-d1e6-81e129038482,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21, 'id': 'Q21'}, 'type': 'wikibase-entityid'}",96|5,19.2
Q632212,Q632212$2759f653-45b6-6193-8b49-9b3636da9ce0,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 60, 'id': 'Q60'}, 'type': 'wikibase-entityid'}",96|5,19.2
Q5658469,Q5658469$2088bd0c-471e-ad9b-31b0-766d56a86dc7,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 41329, 'id': 'Q41329'}, 'type': 'wikibase-entityid'}",96|5,19.2
Q96943500,Q96943500$20694d1e-4070-cc78-1c9f-5bb4a3be711a,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17063, 'id': 'Q17063'}, 'type': 'wikibase-entityid'}",96|5,19.2
Q2539039,Q2539039$7dd998a3-4aca-c91b-69b7-188110130f4e,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1214, 'id': 'Q1214'}, 'type': 'wikibase-entityid'}",96|5,19.2
Q65924637,Q65924637$D238B1F0-CA44-4A7C-BEE7-FCCBCCB72468,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 65924076, 'id': 'Q65924076'}, 'type': 'wikibase-entityid'}",101|5,20.2
Q4111541,Q4111541$dfa88427-485b-1966-39e5-c83e8a224324,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17486714, 'id': 'Q17486714'}, 'type': 'wikibase-entityid'}",101|5,20.2
Q4993760,Q4993760$46c0125f-417d-0c83-85e1-65c6ca22396f,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1042390, 'id': 'Q1042390'}, 'type': 'wikibase-entityid'}",101|5,20.2
Q507241,Q507241$C7FC4E5B-DE28-4E6F-8E7F-16B9F9F5CFCF,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1621261, 'id': 'Q1621261'}, 'type': 'wikibase-entityid'}",101|5,20.2
Q37709790,Q37709790$2ebdd7df-4f86-2626-cbd8-d5b0c79c8006,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 56762213, 'id': 'Q56762213'}, 'type': 'wikibase-entityid'}",101|5,20.2
Q3831740,Q3831740$f5a51258-4fe5-ea05-c7ff-f7b655cde90d,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7976, 'id': 'Q7976'}, 'type': 'wikibase-entityid'}",131|5,26.2
Q30935313,Q30935313$3de87c4b-4a37-c68b-7cc0-8a023eb11d68,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7976, 'id': 'Q7976'}, 'type': 'wikibase-entityid'}",131|5,26.2
Q1773836,Q1773836$6e65db3b-423a-ebca-57a9-5287984ec704,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7976, 'id': 'Q7976'}, 'type': 'wikibase-entityid'}",131|5,26.2
Q2556873,Q2556873$d9a7bb02-48f1-ea76-652d-a7d2f1ab972e,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7976, 'id': 'Q7976'}, 'type': 'wikibase-entityid'}",131|5,26.2
Q7573966,Q7573966$53907aed-4fdc-a0f7-7fff-cf6fffed7cb3,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 44676, 'id': 'Q44676'}, 'type': 'wikibase-entityid'}",131|5,26.2
Q108732,Q108732$a1130648-4109-5cde-c7f6-53f7eea9d8e9,normal,P1340,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17244465, 'id': 'Q17244465'}, 'type': 'wikibase-entityid'}",131|5,26.2
Q105736946,Q105736946$7d221ca6-44a9-9d23-ba24-ee8a967e2911,normal,P1340,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17291407, 'id': 'Q17291407'}, 'type': 'wikibase-entityid'}",131|5,26.2
Q104785246,Q104785246$2a0d9b25-41f3-083b-6c97-1832151ebe04,normal,P1340,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17244465, 'id': 'Q17244465'}, 'type': 'wikibase-entityid'}",131|5,26.2
Q105355837,Q105355837$27f7d13c-4201-5e8a-834e-487f10525922,normal,P1340,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27839441, 'id': 'Q27839441'}, 'type': 'wikibase-entityid'}",131|5,26.2
Q755181,Q755181$04F28637-B036-49D3-BF56-6AFC0650F43A,normal,P1340,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17122834, 'id': 'Q17122834'}, 'type': 'wikibase-entityid'}",131|5,26.2
Q718509,Q718509$f60d036f-48d3-cbe4-581f-c08995da0eec,normal,P1884,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 152357, 'id': 'Q152357'}, 'type': 'wikibase-entityid'}",157|5,31.4
Q105715936,Q105715936$e0c58254-4d10-cf91-1558-0c77547eadb7,normal,P1884,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10509939, 'id': 'Q10509939'}, 'type': 'wikibase-entityid'}",157|5,31.4
Q72988359,Q72988359$431d63fb-42fa-49a9-cab2-217d937acb75,normal,P1884,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19916539, 'id': 'Q19916539'}, 'type': 'wikibase-entityid'}",157|5,31.4
Q85927848,Q85927848$4bf7a4ce-47d5-783d-eced-64766f17f043,normal,P1884,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4930092, 'id': 'Q4930092'}, 'type': 'wikibase-entityid'}",157|5,31.4
Q59928856,Q59928856$9e6084e9-4b4f-ee75-05b5-fc8295b0ec13,normal,P1884,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 202466, 'id': 'Q202466'}, 'type': 'wikibase-entityid'}",157|5,31.4
Q6829798,Q6829798$07311545-41be-869d-b879-a3ef09286eb8,normal,P40,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5353168, 'id': 'Q5353168'}, 'type': 'wikibase-entityid'}",158|4,39.5
Q19637309,Q19637309$df6c6053-4c8d-6506-3d2b-842d8a6b8277,normal,P40,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19637431, 'id': 'Q19637431'}, 'type': 'wikibase-entityid'}",158|4,39.5
Q72989234,Q72989234$eba32589-434c-7184-e892-b855ece43e6a,normal,P40,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 72989229, 'id': 'Q72989229'}, 'type': 'wikibase-entityid'}",158|4,39.5
Q95349258,Q95349258$1b237794-4a5c-764f-dd3c-17f7a86cd1be,normal,P40,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 95350042, 'id': 'Q95350042'}, 'type': 'wikibase-entityid'}",158|4,39.5
Q30610860,Q30610860$82d7df61-4672-1ff2-6e29-1cda82191b22,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 53672421, 'id': 'Q53672421'}, 'type': 'wikibase-entityid'}",201|4,50.25
Q104923829,Q104923829$cce68997-437b-f33c-9cf0-4f1afe80b355,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61093198, 'id': 'Q61093198'}, 'type': 'wikibase-entityid'}",201|4,50.25
Q106348735,Q106348735$61a7a48d-4bb0-c9ba-5343-e75ce4e68b91,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1646040, 'id': 'Q1646040'}, 'type': 'wikibase-entityid'}",201|4,50.25
Q64441522,Q64441522$3dac090f-4626-559a-bfc7-d868773d9319,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 64441521, 'id': 'Q64441521'}, 'type': 'wikibase-entityid'}",201|4,50.25
Q2657337,Q2657337$62f098a2-4c27-fc75-e838-1825804a412e,normal,P7047,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1839954, 'id': 'Q1839954'}, 'type': 'wikibase-entityid'}",202|4,50.5
Q1140524,Q1140524$E313882B-BBF8-448A-9490-20C5D79B21E6,normal,P7047,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 91469616, 'id': 'Q91469616'}, 'type': 'wikibase-entityid'}",202|4,50.5
Q16203328,Q16203328$a72d246a-4234-35da-8710-ed47cd067cdc,normal,P7047,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2539423, 'id': 'Q2539423'}, 'type': 'wikibase-entityid'}",202|4,50.5
Q52166427,Q52166427$27587d72-4c18-fb0e-536f-2723d0e99ab2,normal,P7047,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6411249, 'id': 'Q6411249'}, 'type': 'wikibase-entityid'}",202|4,50.5
Q3704333,Q3704333$009e97d0-4801-9f9d-3191-60970ece2ac6,normal,P8345,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 537389, 'id': 'Q537389'}, 'type': 'wikibase-entityid'}",302|4,75.5
Q64229369,Q64229369$268DBC41-E739-4911-A931-4ED379385B2A,normal,P8345,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 101107879, 'id': 'Q101107879'}, 'type': 'wikibase-entityid'}",302|4,75.5
Q15119240,Q15119240$e94bcc3f-43c0-84c3-17f8-744fad1ff3b8,normal,P8345,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 642, 'id': 'Q642'}, 'type': 'wikibase-entityid'}",302|4,75.5
Q76872538,Q76872538$2C2A1194-A1F8-4513-9F31-B3407D2EF768,normal,P8345,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 98713259, 'id': 'Q98713259'}, 'type': 'wikibase-entityid'}",302|4,75.5
Q18237447,Q18237447$6016d89f-4796-6a10-f108-563af05c657f,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 96108504, 'id': 'Q96108504'}, 'type': 'wikibase-entityid'}",313|4,78.25
Q106373153,Q106373153$acba3cec-4f01-a638-cfb5-7f3ec160cee8,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7737, 'id': 'Q7737'}, 'type': 'wikibase-entityid'}",313|4,78.25
Q5531648,Q5531648$d604367b-43c7-ccc2-ecb9-68d928f670cf,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",313|4,78.25
Q385075,Q385075$759c63ea-4e0f-8fe3-533a-8d9f8bd2daf7,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",313|4,78.25
Q94579117,Q94579117$a23c0042-406d-80dc-b7be-21899ae3923a,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 26448803, 'id': 'Q26448803'}, 'type': 'wikibase-entityid'}",341|4,85.25
Q30879720,Q30879720$9101ebd8-4bee-ace1-75d6-08b4fc1bcddb,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1794217, 'id': 'Q1794217'}, 'type': 'wikibase-entityid'}",341|4,85.25
Q295599,Q295599$ae1c0caf-4e8b-b39f-bb85-b09e5d00b217,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16869519, 'id': 'Q16869519'}, 'type': 'wikibase-entityid'}",341|4,85.25
Q15630538,Q15630538$ba4c59da-41c5-eca9-4231-3770f4ac1198,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 26447251, 'id': 'Q26447251'}, 'type': 'wikibase-entityid'}",341|4,85.25
Q50808600,Q50808600$d30df5b1-4f2d-0177-4417-5a79cf564af5,normal,P175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25414630, 'id': 'Q25414630'}, 'type': 'wikibase-entityid'}",401|4,100.25
Q4921469,Q4921469$a7b96cec-4459-f825-7ccd-592fafaf2642,normal,P175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 551558, 'id': 'Q551558'}, 'type': 'wikibase-entityid'}",401|4,100.25
Q1150106,Q1150106$15be2cc1-4c17-2fdb-ccb2-b6ebdbb4efe0,normal,P175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 391359, 'id': 'Q391359'}, 'type': 'wikibase-entityid'}",401|4,100.25
Q30880112,Q30880112$52b83e67-4636-5d01-fd95-1ea1d44897a0,normal,P175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 973472, 'id': 'Q973472'}, 'type': 'wikibase-entityid'}",401|4,100.25
Q1744341,Q1744341$afebb51a-4738-4495-9620-0fc59f30c441,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1102030, 'id': 'Q1102030'}, 'type': 'wikibase-entityid'}",407|4,101.75
Q3941994,Q3941994$cf2ab07d-4e93-487d-3d4f-7d5367fa8ad2,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",407|4,101.75
Q509235,Q509235$6F64FFCF-D356-4735-B045-ADAA0837AACE,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",407|4,101.75
Q13512245,Q13512245$7053f873-4531-9282-2bef-d0f5afee4d00,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",407|4,101.75
Q97361987,Q97361987$041F0BB5-2981-41D9-B897-43B5FC17C703,normal,P725,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20090133, 'id': 'Q20090133'}, 'type': 'wikibase-entityid'}",429|4,107.25
Q105359003,Q105359003$0259e9a4-480d-134b-84ad-5ace472f2660,normal,P725,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 888218, 'id': 'Q888218'}, 'type': 'wikibase-entityid'}",429|4,107.25
Q19357824,Q19357824$464d8703-47b7-13bc-bfe5-396041f844b4,normal,P725,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 50033, 'id': 'Q50033'}, 'type': 'wikibase-entityid'}",429|4,107.25
Q102417479,Q102417479$b522944b-4989-a906-0a60-14748b7759e5,normal,P725,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17160610, 'id': 'Q17160610'}, 'type': 'wikibase-entityid'}",429|4,107.25
Q3876803,Q3876803$e10571cd-470e-15b2-a239-bb1a2f4b09b7,normal,P1559,monolingualtext,"{'value': {'text': 'Nightshade', 'language': 'en'}, 'type': 'monolingualtext'}",609|4,152.25
Q5220972,Q5220972$68db0093-44ff-978c-b3e1-1d5e6bd52cb1,normal,P1559,monolingualtext,"{'value': {'text': 'Danny the Street', 'language': 'en'}, 'type': 'monolingualtext'}",609|4,152.25
Q6743660,Q6743660$5a8260e3-4fc3-8563-9ca1-13ab74c06975,normal,P1559,monolingualtext,"{'value': {'text': 'Malikai', 'language': 'en'}, 'type': 'monolingualtext'}",609|4,152.25
Q838088,Q838088$a7f77699-4566-30cd-5b46-1b154fb4c64a,normal,P1559,monolingualtext,"{'value': {'text': 'Iceman', 'language': 'en'}, 'type': 'monolingualtext'}",609|4,152.25
Q1638511,Q1638511$254FA555-EA8E-4FEF-8205-060B99A236AD,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15238167, 'id': 'Q15238167'}, 'type': 'wikibase-entityid'}",611|4,152.75
Q2917078,Q2917078$289933e5-4e5f-c761-3064-11d8101bd232,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21513094, 'id': 'Q21513094'}, 'type': 'wikibase-entityid'}",611|4,152.75
Q1203370,Q1203370$462d79af-4592-4897-6470-6dfede366a25,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 58785498, 'id': 'Q58785498'}, 'type': 'wikibase-entityid'}",611|4,152.75
Q96678035,Q96678035$f606aca4-4200-030d-2dc0-138a9657e321,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7426386, 'id': 'Q7426386'}, 'type': 'wikibase-entityid'}",611|4,152.75
Q3115862,Q3115862$D92DDDF7-6E8D-4D18-8499-E504E113A579,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 128452, 'id': 'Q128452'}, 'type': 'wikibase-entityid'}",682|4,170.5
