entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q7309432,Q7309432$3b72d38f-457d-4864-f9f0-e2eb3bdacf7f,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 45, 'id': 'Q45'}, 'type': 'wikibase-entityid'}",713|5,142.6
Q4795197,Q4795197$96149c25-46dd-ed1f-1c64-b99ba385772c,normal,P186,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 893, 'id': 'Q893'}, 'type': 'wikibase-entityid'}",1086|5,217.2
Q1061508,Q1061508$4D726C25-DBDD-4A0D-AA65-B49A66649EB4,normal,P186,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10988133, 'id': 'Q10988133'}, 'type': 'wikibase-entityid'}",1086|5,217.2
Q673389,Q673389$9cae19a4-408c-8381-19e2-f9b3cc8614dd,normal,P186,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 84574093, 'id': 'Q84574093'}, 'type': 'wikibase-entityid'}",1086|5,217.2
Q724855,Q724855$2532F85C-3D1D-4969-90E1-37D8179AF27D,normal,P186,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10988133, 'id': 'Q10988133'}, 'type': 'wikibase-entityid'}",1086|5,217.2
Q5593383,Q5593383$4244D06E-02B2-4F5F-8591-7E05290B0849,normal,P186,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2984308, 'id': 'Q2984308'}, 'type': 'wikibase-entityid'}",1086|5,217.2
Q6297757,Q6297757$2ba04a15-4c61-cf80-3177-91ab561976e8,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2007388, 'id': 'Q2007388'}, 'type': 'wikibase-entityid'}",1466|5,293.2
Q12224442,Q12224442$fca587d7-4614-829a-9036-58ee98f75304,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 42962, 'id': 'Q42962'}, 'type': 'wikibase-entityid'}",1466|5,293.2
Q65059692,Q65059692$68ec7a2e-494d-eb4a-6053-c15e29f68b80,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 841779, 'id': 'Q841779'}, 'type': 'wikibase-entityid'}",1466|5,293.2
Q1061856,Q1061856$47DC1E1E-06AF-42F6-A708-2127DD1B7174,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10990, 'id': 'Q10990'}, 'type': 'wikibase-entityid'}",1466|5,293.2
Q130194,Q130194$0fa9112e-4fa1-aae3-c456-0ff79c2680b8,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 191768, 'id': 'Q191768'}, 'type': 'wikibase-entityid'}",1466|5,293.2
Q4992018,Q4992018$E6B79906-59F1-4564-B858-C3AF8C10880B,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",1583|5,316.6
Q16773515,Q16773515$14199F4F-1142-4133-B828-CCB4C90F9DDA,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 252, 'id': 'Q252'}, 'type': 'wikibase-entityid'}",1583|5,316.6
Q7130182,Q7130182$b09832cd-4bc6-ee2d-87a2-345eac0aaad6,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 38, 'id': 'Q38'}, 'type': 'wikibase-entityid'}",1583|5,316.6
Q7573707,Q7573707$E99781D4-663B-4A52-BD42-E029C7F8FF3C,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",1583|5,316.6
Q3065399,Q3065399$E36233BE-D184-4A3A-B303-7EA3AA413879,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16827440, 'id': 'Q16827440'}, 'type': 'wikibase-entityid'}",1583|5,316.6
