entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q1132048,q1132048$38D39A61-17C0-43B3-B320-DE0540827B13,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",6364|5,1272.8
Q7142558,Q7142558$957ea225-4ff2-abc6-480f-fd77ddbbce71,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 41, 'id': 'Q41'}, 'type': 'wikibase-entityid'}",6364|5,1272.8
Q2225054,q2225054$08BAE421-F532-48A0-AB26-DF1A75A91E60,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",6364|5,1272.8
Q4656,q4656$A8DA5264-4730-4BA5-8D61-1DE553326C25,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 58268, 'id': 'Q58268'}, 'type': 'wikibase-entityid'}",6615|5,1323.0
Q2306425,Q2306425$4BD5BEA2-4407-4CD5-9DC3-59482125CF24,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 502560, 'id': 'Q502560'}, 'type': 'wikibase-entityid'}",6615|5,1323.0
Q490058,Q490058$4FA99360-46DC-46D9-A4B2-0488E9101A47,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8593, 'id': 'Q8593'}, 'type': 'wikibase-entityid'}",6615|5,1323.0
Q69364,q69364$DC84D421-547F-4ACE-8EDD-E25D95450BF3,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11917, 'id': 'Q11917'}, 'type': 'wikibase-entityid'}",6615|5,1323.0
Q847554,q847554$86087833-5C74-4C67-9D77-4AD88138B996,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 128196, 'id': 'Q128196'}, 'type': 'wikibase-entityid'}",6615|5,1323.0
Q581647,Q581647$6a57afdc-4574-cd81-2bdc-5b4ac04d211e,normal,P1082,quantity,"{'value': {'amount': '+9136', 'unit': '1'}, 'type': 'quantity'}",14985|5,2997.0
Q549864,Q549864$2B61D6D6-0B99-436B-9487-8D9D17CA6A78,normal,P1082,quantity,"{'value': {'amount': '+14903', 'unit': '1'}, 'type': 'quantity'}",14985|5,2997.0
Q504751,Q504751$43F4C200-3B11-4E95-8E22-0B6495C57F4B,normal,P1082,quantity,"{'value': {'amount': '+13427', 'unit': '1'}, 'type': 'quantity'}",14985|5,2997.0
Q373824,Q373824$7B92457C-B916-49BB-B28B-13EE00ED99C7,normal,P1082,quantity,"{'value': {'amount': '+18639', 'unit': '1'}, 'type': 'quantity'}",14985|5,2997.0
Q518663,Q518663$DE6D8C01-9BFB-417D-AB46-0D978C4B4343,normal,P1082,quantity,"{'value': {'amount': '+11912', 'unit': '1'}, 'type': 'quantity'}",14985|5,2997.0
