entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q1092309,Q1092309$4673D28C-101E-438C-8BD0-5B70628DA9F0,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8407, 'id': 'Q8407'}, 'type': 'wikibase-entityid'}",2998|7,428.2857142857143
Q146011,Q146011$E86AF8CD-BFD4-4E05-B7EB-8F6B2FD0A180,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8407, 'id': 'Q8407'}, 'type': 'wikibase-entityid'}",2998|7,428.2857142857143
Q772778,Q772778$79DB7DA8-60CA-4A22-886D-D5624C3F843B,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8444, 'id': 'Q8444'}, 'type': 'wikibase-entityid'}",2998|7,428.2857142857143
Q1562957,Q1562957$FE59BFFF-6671-40AC-A469-F5636A094FB4,normal,P571,time,"{'value': {'time': '+1929-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",3119|7,445.57142857142856
Q1377719,Q1377719$021A9B3D-54C5-4C47-B447-61BDC70AF30A,normal,P571,time,"{'value': {'time': '+1950-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",3119|7,445.57142857142856
Q63526339,Q63526339$6B2CE2F4-5B11-4405-B46C-5E3CB59DDA09,normal,P571,time,"{'value': {'time': '+1956-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",3119|7,445.57142857142856
Q6094364,Q6094364$D4F603A7-E35E-4E0B-987E-71595E815C94,normal,P571,time,"{'value': {'time': '+2003-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",3119|7,445.57142857142856
Q247577,Q247577$061F9581-2CCF-4044-A369-ED364F7E1532,normal,P571,time,"{'value': {'time': '+1950-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",3119|7,445.57142857142856
Q21334944,Q21334944$6890E256-7262-4A5C-929D-5AAEDA9F3B02,normal,P571,time,"{'value': {'time': '+1998-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",3119|7,445.57142857142856
Q98075314,Q98075314$5c5c0551-4ef6-cada-91fd-a9a2c5466c3d,normal,P571,time,"{'value': {'time': '+2017-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",3119|7,445.57142857142856
Q19335995,Q19335995$32e4b897-4478-078e-b3c7-130febd49f10,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1913908, 'id': 'Q1913908'}, 'type': 'wikibase-entityid'}",6386|7,912.2857142857143
Q52275942,Q52275942$076dcde3-4dd0-215f-62db-7cf02b5fd9f3,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55634777, 'id': 'Q55634777'}, 'type': 'wikibase-entityid'}",6386|7,912.2857142857143
Q753596,Q753596$6D1E610C-744B-4F4B-9F4B-C196F6B7EA5F,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 807869, 'id': 'Q807869'}, 'type': 'wikibase-entityid'}",6386|7,912.2857142857143
Q19946392,Q19946392$facc1275-4520-643d-fe69-b08821094a81,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3192438, 'id': 'Q3192438'}, 'type': 'wikibase-entityid'}",6386|7,912.2857142857143
Q46775584,Q46775584$4f0f5f66-4716-4591-565d-b6ded0205075,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 457953, 'id': 'Q457953'}, 'type': 'wikibase-entityid'}",6386|7,912.2857142857143
Q3468381,Q3468381$456e2367-4667-bdb9-bb49-e6238cf58dbf,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 363917, 'id': 'Q363917'}, 'type': 'wikibase-entityid'}",6386|7,912.2857142857143
Q27891882,Q27891882$71fa2e1d-4a53-3e39-bc16-e22ea19b61e2,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3573749, 'id': 'Q3573749'}, 'type': 'wikibase-entityid'}",6386|7,912.2857142857143
Q14565963,Q14565963$02FFABB2-8783-4F0E-AE0B-B85915CC3222,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 38, 'id': 'Q38'}, 'type': 'wikibase-entityid'}",9981|7,1425.857142857143
Q68189359,Q68189359$4642a76c-43d3-6132-cda1-714d53a4cc40,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 813, 'id': 'Q813'}, 'type': 'wikibase-entityid'}",9981|7,1425.857142857143
Q54256859,Q54256859$1164FCE0-9523-4331-930A-E6EB6C258701,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",9981|7,1425.857142857143
Q7423363,Q7423363$4bfdd4b7-43a5-7452-fc64-98071a51550c,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",9981|7,1425.857142857143
Q5200506,Q5200506$D69202B3-7D08-4A02-9AA8-A0B93E00FD84,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 229, 'id': 'Q229'}, 'type': 'wikibase-entityid'}",9981|7,1425.857142857143
Q142161,Q142161$FA0F84BB-3636-4848-AB1B-F3EAA5EBE144,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 399, 'id': 'Q399'}, 'type': 'wikibase-entityid'}",9981|7,1425.857142857143
Q100653778,Q100653778$5c975abd-43e9-4384-91f0-db7c52faa049,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 142, 'id': 'Q142'}, 'type': 'wikibase-entityid'}",9981|7,1425.857142857143
Q184602,Q184602$0F60DA53-7B28-4ABB-A163-6D9E04415E10,normal,P1352,quantity,"{'value': {'amount': '+40', 'unit': '1'}, 'type': 'quantity'}",10321|7,1474.4285714285713
Q211733,Q211733$E91BB87D-BADF-47BE-9E17-7D623FFC8ABF,normal,P1352,quantity,"{'value': {'amount': '+51', 'unit': '1'}, 'type': 'quantity'}",10321|7,1474.4285714285713
Q267972,Q267972$1F7F62FA-1A2E-4AE3-A5E4-B8C0BF6CC68A,normal,P1352,quantity,"{'value': {'amount': '+131', 'unit': '1'}, 'type': 'quantity'}",10321|7,1474.4285714285713
Q271753,Q271753$2C71389E-E5C4-4F8C-8698-D032BF8B3AD5,normal,P1352,quantity,"{'value': {'amount': '+127', 'unit': '1'}, 'type': 'quantity'}",10321|7,1474.4285714285713
Q1037645,Q1037645$60A7D627-93EE-4977-87E2-0F8CB3E182D3,normal,P1352,quantity,"{'value': {'amount': '+166', 'unit': '1'}, 'type': 'quantity'}",10321|7,1474.4285714285713
Q387812,Q387812$23128D1C-F89E-4E32-AD97-347BC1139C1A,normal,P1352,quantity,"{'value': {'amount': '+180', 'unit': '1'}, 'type': 'quantity'}",10321|7,1474.4285714285713
Q330971,Q330971$5B70BFED-B299-4CA8-A3BB-DA8D4830A23A,normal,P1352,quantity,"{'value': {'amount': '+169', 'unit': '1'}, 'type': 'quantity'}",10321|7,1474.4285714285713
Q47073020,Q47073020$5faee72a-4804-1f63-3a53-2dec4fd26f9a,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3609, 'id': 'Q3609'}, 'type': 'wikibase-entityid'}",10492|7,1498.857142857143
Q5201768,Q5201768$3FFC8ACA-FBCD-4728-B6FC-1DC42C3C1F1F,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 589184, 'id': 'Q589184'}, 'type': 'wikibase-entityid'}",10492|7,1498.857142857143
Q43304411,Q43304411$61DABF7F-2308-4856-A30D-5C14D9224547,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3609, 'id': 'Q3609'}, 'type': 'wikibase-entityid'}",10492|7,1498.857142857143
Q43304695,Q43304695$2632BC7A-F751-40FC-B9C2-B2A8B32C6E68,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3609, 'id': 'Q3609'}, 'type': 'wikibase-entityid'}",10492|7,1498.857142857143
Q5028217,Q5028217$6B98A300-54C6-4FE3-9750-F9ECC4CDADAE,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 41466, 'id': 'Q41466'}, 'type': 'wikibase-entityid'}",10492|7,1498.857142857143
Q7596188,Q7596188$0BC6259F-6EBF-460F-9268-DABBF896F729,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5849, 'id': 'Q5849'}, 'type': 'wikibase-entityid'}",10492|7,1498.857142857143
Q20925223,Q20925223$01EEEE4D-0705-4236-8378-DCC63C2E5589,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5369, 'id': 'Q5369'}, 'type': 'wikibase-entityid'}",10492|7,1498.857142857143
