entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q3425972,Q3425972$8CAABDB6-DAFE-4E01-B491-34A431CB3422,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 150, 'id': 'Q150'}, 'type': 'wikibase-entityid'}",9457|7,1351.0
Q278632,Q278632$CB2C3439-1A32-4987-B6E6-1D771E8EBD8D,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 256, 'id': 'Q256'}, 'type': 'wikibase-entityid'}",9457|7,1351.0
Q20472411,Q20472411$02C24BB9-EBBF-475A-9D13-E2AB747F46D4,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 256, 'id': 'Q256'}, 'type': 'wikibase-entityid'}",9457|7,1351.0
Q3287672,Q3287672$CB369030-7244-4B81-B1E5-9DB47FFBB6D3,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 150, 'id': 'Q150'}, 'type': 'wikibase-entityid'}",9457|7,1351.0
Q16181224,Q16181224$7751ee19-4d88-35bd-c40a-9fc34e4491ab,normal,P26,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25469489, 'id': 'Q25469489'}, 'type': 'wikibase-entityid'}",10393|7,1484.7142857142858
Q1606568,Q1606568$22453c13-409a-d3a7-07ca-10cda7a8bff3,normal,P26,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22087660, 'id': 'Q22087660'}, 'type': 'wikibase-entityid'}",10393|7,1484.7142857142858
Q31721,Q31721$C05A23FD-13E2-4F6D-AF33-0C5B08CB526B,normal,P26,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 75382875, 'id': 'Q75382875'}, 'type': 'wikibase-entityid'}",10393|7,1484.7142857142858
Q311351,q311351$AB389223-2AA3-49F0-8908-6D654D01DECD,normal,P26,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 447333, 'id': 'Q447333'}, 'type': 'wikibase-entityid'}",10393|7,1484.7142857142858
Q18211123,Q18211123$dc8faac7-4c94-025f-2e7d-2b2a30d97263,normal,P26,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 62529, 'id': 'Q62529'}, 'type': 'wikibase-entityid'}",10393|7,1484.7142857142858
Q16859319,Q16859319$758D2135-593A-40C2-A4D9-F163B720CA49,normal,P26,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 75552984, 'id': 'Q75552984'}, 'type': 'wikibase-entityid'}",10393|7,1484.7142857142858
Q64218,q64218$033BCCC4-827F-4572-9AE8-75837DB72552,normal,P26,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 715230, 'id': 'Q715230'}, 'type': 'wikibase-entityid'}",10393|7,1484.7142857142858
Q7342961,Q7342961$7C8A24B2-50E5-4DC5-BFF1-7F66A529EADB,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 75583845, 'id': 'Q75583845'}, 'type': 'wikibase-entityid'}",12114|7,1730.5714285714287
Q577128,Q577128$EFECE39A-7616-4AAF-91DE-2B69719C76E5,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 76289505, 'id': 'Q76289505'}, 'type': 'wikibase-entityid'}",12114|7,1730.5714285714287
Q5192684,Q5192684$716C137B-2B20-4F2D-A881-061C74A0ACBA,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 56600380, 'id': 'Q56600380'}, 'type': 'wikibase-entityid'}",12114|7,1730.5714285714287
Q11068362,Q11068362$F9B1F386-8253-46E8-8DD4-FB3E71EF67E6,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11069025, 'id': 'Q11069025'}, 'type': 'wikibase-entityid'}",12114|7,1730.5714285714287
Q1871880,Q1871880$1fd0cecc-4805-b5d6-7a93-b5058773a8f5,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 64025317, 'id': 'Q64025317'}, 'type': 'wikibase-entityid'}",12114|7,1730.5714285714287
Q18641022,Q18641022$A53A8D68-A1FF-4E9A-AA7A-63B753543B33,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18668784, 'id': 'Q18668784'}, 'type': 'wikibase-entityid'}",12114|7,1730.5714285714287
Q978389,Q978389$88D0F243-BE92-471B-8F80-69108BF8460A,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6762392, 'id': 'Q6762392'}, 'type': 'wikibase-entityid'}",12114|7,1730.5714285714287
Q4152449,Q4152449$F29663F7-68B8-4F95-99AF-D96E38158B39,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17290934, 'id': 'Q17290934'}, 'type': 'wikibase-entityid'}",13305|7,1900.7142857142858
Q1245756,Q1245756$257A20B8-461F-4D25-8D26-1173CA0D9F7E,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15987216, 'id': 'Q15987216'}, 'type': 'wikibase-entityid'}",13305|7,1900.7142857142858
Q1163753,Q1163753$D91F5D42-3D82-42BE-80E6-307D1BA68C5A,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3345156, 'id': 'Q3345156'}, 'type': 'wikibase-entityid'}",13305|7,1900.7142857142858
Q5561113,Q5561113$D709AB0F-F79A-4986-AE1F-60749D4F2375,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 379406, 'id': 'Q379406'}, 'type': 'wikibase-entityid'}",13305|7,1900.7142857142858
Q504135,Q504135$8E051443-A288-43F7-B2B4-BAEE5C07BF4A,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19219752, 'id': 'Q19219752'}, 'type': 'wikibase-entityid'}",13305|7,1900.7142857142858
Q7342384,Q7342384$D269AAB0-CABE-4ED7-A9B0-1561B34F26DC,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15987216, 'id': 'Q15987216'}, 'type': 'wikibase-entityid'}",13305|7,1900.7142857142858
Q335112,Q335112$A9B4D3C6-21F7-47D1-A243-3835ED085524,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15987216, 'id': 'Q15987216'}, 'type': 'wikibase-entityid'}",13305|7,1900.7142857142858
Q3784999,Q3784999$E31D659E-63EF-424D-BEE3-96564B67ABA3,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2737983, 'id': 'Q2737983'}, 'type': 'wikibase-entityid'}",16767|7,2395.285714285714
Q878347,Q878347$8D6DA76C-540D-4B5B-AAC9-C98F3214DC1F,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5858060, 'id': 'Q5858060'}, 'type': 'wikibase-entityid'}",16767|7,2395.285714285714
Q7277954,Q7277954$050800AE-B7ED-46D6-84F9-4E536F5474B5,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7279583, 'id': 'Q7279583'}, 'type': 'wikibase-entityid'}",16767|7,2395.285714285714
Q60335,Q60335$721B9715-1771-4B40-8AAD-C3B23BEFB76A,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6170176, 'id': 'Q6170176'}, 'type': 'wikibase-entityid'}",16767|7,2395.285714285714
Q10916645,Q10916645$F70D7B9A-3A07-4562-9D61-12265DBFDB3C,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1154734, 'id': 'Q1154734'}, 'type': 'wikibase-entityid'}",16767|7,2395.285714285714
Q1481103,Q1481103$82F44743-5283-4B19-8611-E873951E2F5C,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 813279, 'id': 'Q813279'}, 'type': 'wikibase-entityid'}",16767|7,2395.285714285714
Q2834511,Q2834511$c5dc778a-4199-f1f9-3ecd-327ebde38b8e,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 73040770, 'id': 'Q73040770'}, 'type': 'wikibase-entityid'}",16767|7,2395.285714285714
Q7348796,Q7348796$F3D79A96-3B3D-42B3-8E35-A08CA215A09B,normal,P3602,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3076606, 'id': 'Q3076606'}, 'type': 'wikibase-entityid'}",20024|7,2860.5714285714284
Q44604390,q44604390$210f799f-2053-4036-b12c-0f4c0a3dd830,normal,P3602,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1419871, 'id': 'Q1419871'}, 'type': 'wikibase-entityid'}",20024|7,2860.5714285714284
Q76736652,Q76736652$084BC842-F950-487A-9E1B-15AF8C9C31FA,normal,P3602,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30173038, 'id': 'Q30173038'}, 'type': 'wikibase-entityid'}",20024|7,2860.5714285714284
Q7597917,Q7597917$32D0D5AE-520B-437F-935E-88777D11BB1E,normal,P3602,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 918508, 'id': 'Q918508'}, 'type': 'wikibase-entityid'}",20024|7,2860.5714285714284
Q29894358,Q29894358$FDB344CF-22D4-4521-9BB9-7E72120C8760,normal,P3602,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29379945, 'id': 'Q29379945'}, 'type': 'wikibase-entityid'}",20024|7,2860.5714285714284
Q28781731,Q28781731$6453CE43-F5E7-4B42-9CF6-1D91EEE287E0,normal,P3602,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29379712, 'id': 'Q29379712'}, 'type': 'wikibase-entityid'}",20024|7,2860.5714285714284
Q7342224,Q7342224$CDEED4FB-C2E7-4EF1-A71A-DBC7E544CF9F,normal,P3602,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 918442, 'id': 'Q918442'}, 'type': 'wikibase-entityid'}",20024|7,2860.5714285714284
Q529433,Q529433$05177a7f-46f4-9cfc-ca39-3b024066de84,normal,P40,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16139757, 'id': 'Q16139757'}, 'type': 'wikibase-entityid'}",25216|7,3602.285714285714
Q1830,Q1830$2536D710-A95A-4DF1-BD61-3906E515A404,normal,P40,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46837, 'id': 'Q46837'}, 'type': 'wikibase-entityid'}",25216|7,3602.285714285714
Q315297,Q315297$f49177a3-4f89-a89d-a150-79f407615f89,normal,P40,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1770552, 'id': 'Q1770552'}, 'type': 'wikibase-entityid'}",25216|7,3602.285714285714
Q8013559,Q8013559$E51E4FE2-01AF-4251-869E-F56F3A0A3497,normal,P40,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 76306671, 'id': 'Q76306671'}, 'type': 'wikibase-entityid'}",25216|7,3602.285714285714
Q337696,Q337696$1D5AEB02-8481-4CD6-A50F-C2965E403C75,normal,P40,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 42844027, 'id': 'Q42844027'}, 'type': 'wikibase-entityid'}",25216|7,3602.285714285714
Q5081398,Q5081398$C62D1AD6-5CDF-41F2-9088-F55A440E668F,normal,P40,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 76119043, 'id': 'Q76119043'}, 'type': 'wikibase-entityid'}",25216|7,3602.285714285714
Q2204793,Q2204793$7282BB6F-AC0C-4E64-BF82-B927BA9B6AF6,normal,P40,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 75304823, 'id': 'Q75304823'}, 'type': 'wikibase-entityid'}",25216|7,3602.285714285714
Q6135701,Q6135701$B76F4F5E-14AA-4AD6-8F8A-76EABEB2C444,normal,P937,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 84, 'id': 'Q84'}, 'type': 'wikibase-entityid'}",28110|7,4015.714285714286
Q2360917,Q2360917$52E6AC46-B675-4EF4-BE86-040B7785CB38,normal,P937,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2807, 'id': 'Q2807'}, 'type': 'wikibase-entityid'}",28110|7,4015.714285714286
Q3013673,Q3013673$4FFA83B3-A28B-467B-96AB-F40488FE29DF,normal,P937,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 90, 'id': 'Q90'}, 'type': 'wikibase-entityid'}",28110|7,4015.714285714286
Q1346403,Q1346403$04352159-FABC-4625-AF4C-DCA7033458F8,normal,P937,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61, 'id': 'Q61'}, 'type': 'wikibase-entityid'}",28110|7,4015.714285714286
Q14134277,Q14134277$610A7224-856E-4003-ACCE-133D7DCE954A,normal,P937,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 603269, 'id': 'Q603269'}, 'type': 'wikibase-entityid'}",28110|7,4015.714285714286
Q16302129,Q16302129$9E35AB1D-EA01-4A13-884C-46A5F24F9825,normal,P937,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1486, 'id': 'Q1486'}, 'type': 'wikibase-entityid'}",28110|7,4015.714285714286
Q1268224,Q1268224$0246E3E5-BE72-40B9-9BFD-7AE27633A744,normal,P937,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1741, 'id': 'Q1741'}, 'type': 'wikibase-entityid'}",28110|7,4015.714285714286
Q5406612,Q5406612$46981FE5-3243-49B2-A8EB-C12EF1C05A6C,normal,P1559,monolingualtext,"{'value': {'text': 'Kalle Jutila', 'language': 'fi'}, 'type': 'monolingualtext'}",30402|7,4343.142857142857
Q1606481,Q1606481$5AC5F71A-C0EB-4B45-9C0D-735AB94FD7C9,normal,P1559,monolingualtext,"{'value': {'text': 'Henry B. Sayler', 'language': 'en'}, 'type': 'monolingualtext'}",30402|7,4343.142857142857
Q5579524,Q5579524$F30C6506-2D7C-4573-8E8C-607AC4032FDA,normal,P1559,monolingualtext,"{'value': {'text': 'Dan Blombäck', 'language': 'sv'}, 'type': 'monolingualtext'}",30402|7,4343.142857142857
Q2960268,Q2960268$A8406C5A-74ED-4290-929D-BE49424F7B59,normal,P1559,monolingualtext,"{'value': {'text': 'Charles Suran', 'language': 'fr'}, 'type': 'monolingualtext'}",30402|7,4343.142857142857
Q2854040,Q2854040$06E9AFB6-E401-444F-A26F-2E99EA941A43,normal,P1559,monolingualtext,"{'value': {'text': 'Antoine Guitton', 'language': 'fr'}, 'type': 'monolingualtext'}",30402|7,4343.142857142857
Q1604404,Q1604404$3A12ECF4-91C3-4003-8EB8-BE1956FA6741,normal,P1559,monolingualtext,"{'value': {'text': 'Helmuth Coqui', 'language': 'de'}, 'type': 'monolingualtext'}",30402|7,4343.142857142857
Q3588724,Q3588724$0EB9548F-CB87-466D-8090-320FCF703EB5,normal,P1559,monolingualtext,"{'value': {'text': 'Émile Roger', 'language': 'fr'}, 'type': 'monolingualtext'}",30402|7,4343.142857142857
Q1778728,Q1778728$89673D03-E58F-443D-864D-4F923761EF93,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18080427, 'id': 'Q18080427'}, 'type': 'wikibase-entityid'}",31815|7,4545.0
Q15970080,Q15970080$15C94274-8269-4319-95E5-F58C46C72B90,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10855271, 'id': 'Q10855271'}, 'type': 'wikibase-entityid'}",31815|7,4545.0
Q51068,Q51068$aac7af69-4e7b-f0fd-3cee-68e6052e5809,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 694151, 'id': 'Q694151'}, 'type': 'wikibase-entityid'}",31815|7,4545.0
Q607,Q607$78326830-8587-478B-A68F-C4F5BAA01B75,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 28950956, 'id': 'Q28950956'}, 'type': 'wikibase-entityid'}",31815|7,4545.0
Q59133554,Q59133554$7cd0af4e-4e67-8c65-3754-b2a4c1c0ccd3,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 728960, 'id': 'Q728960'}, 'type': 'wikibase-entityid'}",31815|7,4545.0
Q4178598,Q4178598$0291381b-4999-3d5d-fb4f-4ac16eae51dd,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 185493, 'id': 'Q185493'}, 'type': 'wikibase-entityid'}",31815|7,4545.0
Q15428951,Q15428951$fc8efe9e-4779-c457-f9c5-5fdaeaca9ca6,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1975665, 'id': 'Q1975665'}, 'type': 'wikibase-entityid'}",31815|7,4545.0
Q25861531,Q25861531$aa029d80-4a81-cc5b-be42-970149383550,normal,P20,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 101169050, 'id': 'Q101169050'}, 'type': 'wikibase-entityid'}",33492|7,4784.571428571428
Q4795170,Q4795170$E3F71D52-9C5E-4AC5-BE9B-4494E1EE25FE,normal,P20,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1224586, 'id': 'Q1224586'}, 'type': 'wikibase-entityid'}",33492|7,4784.571428571428
Q3170658,Q3170658$01611D1F-FC1E-4BD5-95AF-960ED03A89B2,normal,P20,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6441, 'id': 'Q6441'}, 'type': 'wikibase-entityid'}",33492|7,4784.571428571428
Q55681802,Q55681802$898E09D8-E1F4-4ACE-9601-298ED60EE1A1,normal,P20,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 165131, 'id': 'Q165131'}, 'type': 'wikibase-entityid'}",33492|7,4784.571428571428
Q6142611,Q6142611$CF677942-794B-4735-B5CF-2E88CF5F00EC,normal,P20,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25395, 'id': 'Q25395'}, 'type': 'wikibase-entityid'}",33492|7,4784.571428571428
Q18224415,Q18224415$D24725EF-88BC-45A7-B0C5-700434247425,normal,P20,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1486, 'id': 'Q1486'}, 'type': 'wikibase-entityid'}",33492|7,4784.571428571428
Q1531081,q1531081$CE50D7F5-E486-492E-AA3D-72FD0911FA0E,normal,P20,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 65, 'id': 'Q65'}, 'type': 'wikibase-entityid'}",33492|7,4784.571428571428
Q6443606,Q6443606$C0B56213-1DF5-4728-8AB1-3A32F52A2A13,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6940058, 'id': 'Q6940058'}, 'type': 'wikibase-entityid'}",43112|7,6158.857142857143
Q15454043,Q15454043$09155BF6-439B-43E3-A7C0-B05B4F135869,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 152303, 'id': 'Q152303'}, 'type': 'wikibase-entityid'}",43112|7,6158.857142857143
Q51880892,Q51880892$6a33fb18-4097-3492-3afd-a7655fde5f54,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 369839, 'id': 'Q369839'}, 'type': 'wikibase-entityid'}",43112|7,6158.857142857143
Q4714701,Q4714701$016AD130-46C6-4F75-AFD4-150156B838F2,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1856423, 'id': 'Q1856423'}, 'type': 'wikibase-entityid'}",43112|7,6158.857142857143
Q17214955,Q17214955$9B668AA7-3F67-46F5-B36B-7F3F2DF19A75,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46492, 'id': 'Q46492'}, 'type': 'wikibase-entityid'}",43112|7,6158.857142857143
Q17258053,Q17258053$CBCAE0C7-EC9C-4001-A834-02F3641D3639,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 85449, 'id': 'Q85449'}, 'type': 'wikibase-entityid'}",43112|7,6158.857142857143
Q1700758,Q1700758$BBCDA92C-861B-4DDC-B439-8767505BFB86,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1378320, 'id': 'Q1378320'}, 'type': 'wikibase-entityid'}",43112|7,6158.857142857143
Q2834966,Q2834966$41B12823-32B9-4FF9-9E39-42DFF55442EB,normal,P570,time,"{'value': {'time': '+1994-08-18T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",63866|7,9123.714285714286
Q11501537,Q11501537$45F75248-BA3B-4732-A646-323E64F4D7D5,normal,P570,time,"{'value': {'time': '+1991-12-28T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",63866|7,9123.714285714286
Q29359359,Q29359359$608F399D-5ADC-4D15-A42D-7FE64EF586D3,normal,P570,time,"{'value': {'time': '+1961-12-16T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",63866|7,9123.714285714286
Q630710,Q630710$8AECD10E-02AB-4EAF-9EA3-D5B4FE7C6299,normal,P570,time,"{'value': {'time': '+1870-02-03T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",63866|7,9123.714285714286
Q95321610,Q95321610$D2443FA1-F986-4A86-9CC1-934AFCD9D541,normal,P570,time,"{'value': {'time': '+1386-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",63866|7,9123.714285714286
Q21598289,Q21598289$52601e7e-4147-e1ad-448c-7b735eca3fc6,normal,P570,time,"{'value': {'time': '+2021-05-24T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",63866|7,9123.714285714286
Q16848808,Q16848808$63C59660-027A-4DE2-B48E-E3F539DCB22B,normal,P570,time,"{'value': {'time': '+1572-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985786'}, 'type': 'time'}",63866|7,9123.714285714286
Q762785,q762785$5A603CAB-A1AC-469C-831E-4BBAF3C4823B,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1715, 'id': 'Q1715'}, 'type': 'wikibase-entityid'}",69163|7,9880.42857142857
Q5311288,Q5311288$1DAD67EC-5006-41D0-B019-5321036824E3,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1707, 'id': 'Q1707'}, 'type': 'wikibase-entityid'}",69163|7,9880.42857142857
Q65590390,Q65590390$3a4b462f-4077-e7a9-8086-fdb3d61c7f51,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7903, 'id': 'Q7903'}, 'type': 'wikibase-entityid'}",69163|7,9880.42857142857
Q27786396,Q27786396$ce3e0049-4931-5583-94b9-5aa619c4c084,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 187153, 'id': 'Q187153'}, 'type': 'wikibase-entityid'}",69163|7,9880.42857142857
Q2149296,q2149296$B7F380F5-C06E-4A26-9AA4-3A5140AF830B,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 492360, 'id': 'Q492360'}, 'type': 'wikibase-entityid'}",69163|7,9880.42857142857
Q867373,Q867373$081532b1-41f4-69c5-95ed-55480496d1df,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20629348, 'id': 'Q20629348'}, 'type': 'wikibase-entityid'}",69163|7,9880.42857142857
Q106500427,Q106500427$936b2fc3-4042-9777-92bb-3b1adcccecd3,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1397, 'id': 'Q1397'}, 'type': 'wikibase-entityid'}",69163|7,9880.42857142857
Q26156485,Q26156485$BF46564F-D2BF-4746-B8E1-DFF5F05A87D2,preferred,P102,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 686228, 'id': 'Q686228'}, 'type': 'wikibase-entityid'}",69941|7,9991.57142857143
Q19612311,Q19612311$a675920a-3ebe-41ab-96f9-c6dbe655df6a,normal,P102,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19077, 'id': 'Q19077'}, 'type': 'wikibase-entityid'}",69941|7,9991.57142857143
Q1158969,Q1158969$E0F8BCAB-E712-4A83-9EDC-DC2E598743F7,normal,P102,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29552, 'id': 'Q29552'}, 'type': 'wikibase-entityid'}",69941|7,9991.57142857143
Q431857,Q431857$737EC413-61DE-4F0E-A41B-FAE4435DF671,normal,P102,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 574557, 'id': 'Q574557'}, 'type': 'wikibase-entityid'}",69941|7,9991.57142857143
Q67915651,Q67915651$7868e43a-4733-1c29-71c5-333be2f80f93,normal,P102,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 216660, 'id': 'Q216660'}, 'type': 'wikibase-entityid'}",69941|7,9991.57142857143
Q2575043,Q2575043$8003B667-7AFC-47C0-9975-3A9CBCABB57D,normal,P102,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 694299, 'id': 'Q694299'}, 'type': 'wikibase-entityid'}",69941|7,9991.57142857143
Q8295463,q8295463$0C4216DD-D008-4F2D-8DB3-69FAC02C8398,normal,P102,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17427, 'id': 'Q17427'}, 'type': 'wikibase-entityid'}",69941|7,9991.57142857143
Q20688661,Q20688661$61B9334C-AC6F-46A6-AD0A-090D406F12CC,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 845069, 'id': 'Q845069'}, 'type': 'wikibase-entityid'}",71570|7,10224.285714285714
Q98233159,Q98233159$F6CF9295-BDE0-40D9-8DCE-2CAF090004E2,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106767995, 'id': 'Q106767995'}, 'type': 'wikibase-entityid'}",71570|7,10224.285714285714
Q761579,Q761579$436297AA-E809-48C8-8B0F-A792AB20089C,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 368894, 'id': 'Q368894'}, 'type': 'wikibase-entityid'}",71570|7,10224.285714285714
Q2815127,Q2815127$57783851-4a91-ae76-94fd-e144146077ad,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21476756, 'id': 'Q21476756'}, 'type': 'wikibase-entityid'}",71570|7,10224.285714285714
Q65592324,Q65592324$5FAB7B49-07BD-404C-9203-A8CD46D07D55,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 65110051, 'id': 'Q65110051'}, 'type': 'wikibase-entityid'}",71570|7,10224.285714285714
Q21014891,Q21014891$767AA801-D6FE-48E1-AE7F-137F86D5B0AC,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 105534568, 'id': 'Q105534568'}, 'type': 'wikibase-entityid'}",71570|7,10224.285714285714
Q28784246,Q28784246$F228413D-9297-4E43-9A3A-10D0F63771F1,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1784421, 'id': 'Q1784421'}, 'type': 'wikibase-entityid'}",71570|7,10224.285714285714
Q65499111,Q65499111$DE9408E3-2D8D-414E-A037-71491EAC4790,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9129, 'id': 'Q9129'}, 'type': 'wikibase-entityid'}",86339|7,12334.142857142857
Q65567931,Q65567931$4AF78157-DE12-4B8B-B78C-EC200D478DFF,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 150, 'id': 'Q150'}, 'type': 'wikibase-entityid'}",86339|7,12334.142857142857
